Comment ID,Author,Content,Publish Date,Like Count,Reply Count
Ugx4tJCMolXKGqip2l94AaABAg,@oribooedit,Sounds like wharfstache,2025-11-03T11:46:16Z,0,0
UgztGGqLKzkcToZCjpV4AaABAg,@owaisabdulkarrim6023,YES FINISH THE FOREST PLSSS and sons of the forest,2025-11-03T10:44:03Z,0,0
UgwPduBZWmSPmaT_jyN4AaABAg,@redlophix5670,"Props to the editor, fr. I almost choked on my water from sudden laughing. Especially on 36:40",2025-11-03T02:23:48Z,0,0
Ugw2ONQ8x7p-bOGwFCp4AaABAg,@infiniteabyss6485,Btw near the end mark completely glossed over the text at the top that said “sent an innocent to liquidation”,2025-11-02T01:09:03Z,0,0
UgyVQOMC0bJ7negY9WF4AaABAg,@queenmayra5577,Forest yes,2025-11-01T15:21:28Z,0,0
UgwrdjCJVXYVMRqRNVl4AaABAg,@marcussensabaugh1505,THE FOREST MENTIONED,2025-10-31T07:32:45Z,0,0
UgySEX2WZ6RtVJKGtNB4AaABAg,@alexandrecharest4853,Could markiplier do the game no just the demo?,2025-10-31T06:28:45Z,0,0
Ugzu11JyEP1YK9HI1U54AaABAg,@mrmma_1818,No one peeped Anthony Davis 😂???,2025-10-30T04:07:47Z,0,0
Ugy5IsME_dc9EeVMCNV4AaABAg,@michaelmccarty1327,What was wrong with the last lady who he sent to liquidation who had to be shot.,2025-10-30T03:20:22Z,0,0
UgxCK_bKjd7DUmHFsv14AaABAg,@DesMoris-t9p,I find it funny how mark was legit worried be could see completely through peoples clothing just to find out he cant see through underwear and bras,2025-10-29T22:05:57Z,0,0
UgwDozuF3nOP4rUjetd4AaABAg,@Tired_Yeti,I always LOL! @ games that talk to a the player character like a noob while addressing them as “commander”.,2025-10-29T02:28:40Z,0,0
Ugw_lsMIintolzn5PxJ4AaABAg,@unisinko3514,A MENTION OF THE SONS OF THE FOREST??? PLLLEEAASEEE im begging you get back to it,2025-10-28T18:15:34Z,0,0
UgwPFsBImIB-e09JMsp4AaABAg,@AML665,"54:45
Mark; Let's listen to that;;you got a cough- 
Breathing; *Zombie Sounds*
Mark; MMMMMMMMMMMMMMMMMMMMMMMMMMM (with a fish face expression)",2025-10-28T03:40:55Z,0,0
UgzwWuI3SwzCm7gr_cl4AaABAg,@Dreaminglittlepup,"It seems very unquarantinely to put the maybe sick people together, why not have separate boxes??? XD",2025-10-28T02:02:58Z,0,0
UgyjzjQVJoQ6PsI3qKZ4AaABAg,@Jayzx53,Please return to the Forest 🙏,2025-10-27T18:23:31Z,0,0
UgyewAHonCTdOJ4Hl614AaABAg,@thisisntdana5222,"I rarely play games I see played, but this is exactly the type of genres so much",2025-10-27T08:15:46Z,0,0
UgzTLNOvFRPbIIUCuMR4AaABAg,@otakuwolf4711,Great game,2025-10-27T07:07:16Z,0,0
Ugw8iWSo1Ftm92xr_cJ4AaABAg,@bertcarroll1243,I’m trying it out on iPad,2025-10-27T02:49:44Z,0,0
Ugwre4xzg7-i_UMAeyh4AaABAg,@volcan968,How is there still money in a zombie apocalypse? Wouldn’t that be the first thing to go,2025-10-27T01:17:05Z,0,0
UgwcgieMi2jtC-qk03N4AaABAg,@e-pearlm,I really liked the Forest playthrough but I guess Mark will get yo it when he can 🤷,2025-10-26T22:45:25Z,0,0
Ugy4ZA_vuSMKcy5a_Px4AaABAg,@MonSteR_MaNgLeR,"Thank you, Mark, for demonstrating why people should _always return their grocery carts to the racks._ 😃",2025-10-26T22:16:10Z,0,0
UgzGAXIz5hi-YV6W0AF4AaABAg,@Warfrae,Mark would be one of them that gets bit and doesn’t tell anyone lol,2025-10-26T20:13:11Z,0,0
UgxNLNpCIIVnu_9nfLB4AaABAg,@youngmasterzhi,This would had been popular during the Red Plague,2025-10-26T14:50:15Z,0,0
