Comment ID,Author,Content,Publish Date,Like Count,Reply Count
UgwYb_tBp0orUkk_ndp4AaABAg,@threestars2164,"Charlie, are you going to do the light gun game ones like RE: Survivor?",2025-07-16T03:35:17Z,0,0
Ugxs5QWrN7cR7jdbvVd4AaABAg,@landonzucal8518,What was he talking about being a true story that had victims come forward? Can’t tell if he was being sarcastic or something😂,2025-07-16T03:29:57Z,0,0
UgwwsUS_u9vhyumUHFt4AaABAg,@toybonniebon,"If he's willing to play through an actual leak beta of RE2, then it's a garuntee that Charlie is gonna play Operation: Racoon City.",2025-07-16T03:17:19Z,2,0
UgzjAWjt_B8irUf8HWx4AaABAg,@rbee6507,Having to go to the menu to reload is absolutely insane. What even were we playing back then?! LOL,2025-07-16T03:08:42Z,0,0
UgzLqJvn5o3K2yAugb54AaABAg,@Grape_Rush_Goat,"God, she’s so bad tho

Edit - 09:56 I’m assuming that Pochita is modded in by the fan that dumped this…",2025-07-16T03:02:33Z,0,0
UgwWedqYilA0hSH0kB54AaABAg,@herestoustx6123,Elza must be luke skywalkers sister because that walking on barriers is ridiculous!,2025-07-16T02:20:08Z,0,0
Ugz9dbG-mIOmT5UK7KF4AaABAg,@basis6613,Why was this canceled?,2025-07-16T02:04:45Z,0,0
UgzfAZhLF8JAb0WQ1fd4AaABAg,@ythatesfacts,"As a conservative, if there was a major reason why they wouldn't do it like ""there are likely fraud names inscribed in the black book as verified by numerous victims never seeing them."" That would set me at ease thinking ""ok. Epstein tried to blackmail people who didn't go to the island but that will likely get resolved as soon as possible"" but thats not what they are doing",2025-07-16T01:50:16Z,0,0
UgwdWrNVB3182cMke9V4AaABAg,@FoxNoctom,"Its still kind of amazing we even have this version of the game, it was never suppose to release, and even this is still incomplete.
shout out  to the original Kendo (John), what could of been.",2025-07-16T01:26:11Z,0,0
Ugw6eaDoQzX24V5NKcl4AaABAg,@zabugd2379,I literally watched a whole documentary about this when I was playing fallen order wtf 😂😂😂 this is insane,2025-07-16T01:23:04Z,0,0
Ugzt3JLpK1jSOQ0yzKd4AaABAg,@Onimusashi85,I think they had an Elza outfit in REmake 2,2025-07-16T01:22:48Z,0,0
UgyUsOwMpK6Dz3DLzJN4AaABAg,@SithHappens9567,I could never play the classics with those horrible camera angles & controls I did when I was younger but it even got on my nerves back then lol,2025-07-16T01:19:25Z,0,0
Ugx00TIrLpIG9NFJ9bl4AaABAg,@ParamDhillonCoding,17:16 Even the captions say Charlie,2025-07-16T01:18:26Z,6,0
Ugwlkr5TEIsgpbJkbtZ4AaABAg,@chaos_incarnate3275,bro moistin his critikal 💀💀💀13:10,2025-07-16T01:13:21Z,1,0
UgyRW139nSnRiqBLEjp4AaABAg,@ConkersBadFurDay1234,"wild that they had a mario ""thank you for playing my game"" ending lmao",2025-07-16T01:12:40Z,0,0
Ugx9RyKIT3pehdg-0r54AaABAg,@SixteenTrips,The best Resident Evil is obviously Resident Evil 2: Kendo's Cut. Followed by Survivor with Ark Thompson,2025-07-16T01:05:36Z,0,0
UgzQ_WoDfCz3vKRLmyB4AaABAg,@Azaism,21:29 Was that the fucking Howie scream?,2025-07-16T01:03:14Z,0,0
UgxmJ4-TjZTgO3PCi7h4AaABAg,@impheris,"you had wrong order render, that's why it was clipping, there is an option to fix that",2025-07-16T00:59:42Z,0,0
Ugztk5bKcaOC3mDDibB4AaABAg,@darrinlaw2832,"""Epstein? Youre still talking about that creepy """,2025-07-16T00:56:49Z,0,0
UgwOnHYspDcNR5YS-zt4AaABAg,@novanebula8004,Bro even played Magic Zombie Door 🙏🏽,2025-07-16T00:47:52Z,0,0
Ugygz7O4ZcNFxoLvZAR4AaABAg,@vardogor,"i'd heard the history, but i didnt know builds were available to the public. glad this was my introduction to it so i don't have to try playing it",2025-07-16T00:30:01Z,1,0
Ugxpd1kq9Nz-tAF6DL94AaABAg,@TheRhinoking27,Charlie should play Martian Gothic. Has similar tank controls and you are trapped on mars.,2025-07-16T00:28:14Z,0,0
Ugz5dvfqZVc2J7SmaAF4AaABAg,@AnimeSpartan47,"'Sir we have to cancel the resident evil 2 project'
'What? Why?'
'We messed up the code and the zombies can't die.'
'...'",2025-07-16T00:24:43Z,0,0
UgyZqhJQfNIhgjxqqjx4AaABAg,@higgy82,"I would like to sub to this channel, but the sub box FLOOD is too much.",2025-07-16T00:21:35Z,0,0
Ugw7lzJN72f2fkndCX54AaABAg,@TheAethereon,When are we getting the Wii umbrella Corp game,2025-07-16T00:15:38Z,0,0
UgzcPUOdXe1acAMSgiJ4AaABAg,@saltedonion,He should play RE Survivor lmao,2025-07-16T00:09:03Z,0,0
UgzS1SbiCgNMzsOdxHF4AaABAg,@sugarray6250,Charlie we need more videos on cringe texts from creepy weirdos.,2025-07-16T00:05:36Z,0,0
UgxjBKScxxk9TuU0Lzp4AaABAg,@kylergleason1352,17:23 I actually laughed so hard I woke my wife up 😂❤️,2025-07-16T00:01:42Z,0,0
UgxXukihRnDw2OsDe4x4AaABAg,@bwillsskates2638,"I want to find a way to play RE 3.5. It’s RE4 with the same formula as the first trilogy. Fixed camera, tank controls, but PS2 graphics instead of PS1 graphics.",2025-07-16T00:00:48Z,0,0
Ugw7kKO4hr38LjoMrn14AaABAg,@granzon7396,Wait so this game is basically the RE2 beta? Before it becomes completely RE2? That's why Elzas jumpsuit are in the recent game,2025-07-15T23:54:05Z,0,0
Ugw1Gs00HAXno1jhgF54AaABAg,@nooshkin2921,For anyone waiting for Charlie to talk about the Corykenshin situation he’s waiting for Cory to give his side of the story,2025-07-15T23:53:41Z,1,2
Ugy8BRo9Zsj2S1gyM6F4AaABAg,@jogosdiversos9757,"I remember this game, i played the first versions when they released the patches lol",2025-07-15T23:50:37Z,0,0
UgzfG6hAIT662NXB8fl4AaABAg,@xxxx2183,Now thats a DEMO!,2025-07-15T23:41:16Z,0,0
Ugz37FDZeom0V260PwN4AaABAg,@kuzter84,Really big for RE fans!,2025-07-15T23:33:20Z,0,0
UgxmqSTT6y9frxNt-kR4AaABAg,@Varizen87,"All said and done, I kinda wish they would use Elza in an official release.",2025-07-15T23:30:58Z,0,0
UgyrCFc-IU6Xt2GXnJh4AaABAg,@cjisdaguyhere,Fun to know me and Charlie are on the same quest except im playing the ones i havent first. I also now know where that alternate outfit for claire came from,2025-07-15T23:30:33Z,0,0
UgyXzRthv6Oax_-bOK94AaABAg,@kyoww,The mother´s name of the new protagonist in RE9 is... ELZA WALKER!,2025-07-15T23:29:54Z,4,0
UgzIIq5PZk7WtSYmJk94AaABAg,@LukaPS5,“Yeah my gaming channel isn’t doing well so let me reupload it to my main channel”,2025-07-15T23:26:02Z,1,0
Ugxls7TXS22qE3uJqlB4AaABAg,@tokyoocean,"this was NOT a true story or inspired by one LMAOO... at all - it was scrapped bc it was not fun, and there is no controversy at all about this game besides it never got finished",2025-07-15T23:25:24Z,0,0
UgyE7Zl7ZUM1bxzhQv14AaABAg,@slackolantern,"You actually had me googling if it was somehow based on real events, you said that so straight faced I couldn't tell if it was a joke or not, haha!",2025-07-15T23:19:19Z,4,1
UgzGd29Ty7dfQfd5Mpd4AaABAg,@saadalareqi1569,Link to download please,2025-07-15T23:17:30Z,1,0
UgwlqpSE0161Ew71Y4x4AaABAg,@mawillix2018,The moans though!,2025-07-15T23:16:03Z,0,0
UgwGxxX6lSH71OAfE9x4AaABAg,@SammaS423,What real event ? The game was scraped because it was bad so they just restart the project,2025-07-15T23:15:00Z,0,0
UgycoJSz-9iGA7MIY5Z4AaABAg,@SammaS423,The game was boring I mean it's unreleased for a reason but the story of how this leak came to be was fascinating the amount of drams for a leak that majority of RE fans dont care just so they can feel special about it are insane,2025-07-15T23:10:04Z,0,0
Ugz-bikTTIhhlY4sx_F4AaABAg,@danielh589,Most newer Resident Evil games focus on the TNA virus,2025-07-15T23:09:39Z,0,0
UgxZ8T1pR-cDutMizFF4AaABAg,@sideshownod,Please give your opinion on Las Vegas bringing uno into casions,2025-07-15T23:06:47Z,0,0
Ugw56JSsgN3p1bXrE5p4AaABAg,@ramona_gacha-en7cx,I love this man (can I get you pregnant) 6:31,2025-07-15T23:02:19Z,0,0
Ugz_4LR4rCYfcU91qC94AaABAg,@jamesharrison2763,My fave resident evil is the Umbrella chronicles on Wii.,2025-07-15T22:59:46Z,0,0
Ugz74LlSuNdDDHAp9zp4AaABAg,@ej191,Those Resi Stream Highlights are awesome,2025-07-15T22:54:14Z,0,0
Ugxm7CSbyxMpJgO2CG94AaABAg,@tullymcfarland9015,just started googling re2 this morning and charlie posts this. definitely simulation fam,2025-07-15T22:53:37Z,0,0
Ugyctg8Sk5lLaMlD2jZ4AaABAg,@carnivol,"That's Martin Biohazard's mod for the 1.5 build THIA/IGAS released back in the day. The majority of the scenario structure, rooms and renders, dialog and event scripting, etc. in that one is fanmade by Martin Biohazard and his team. The original Capcom build this and other mods were based off of is very basic and content lacking. The build used was compiled roughly a few months prior to the point of cancellation -- before they spent the better half of a year to retool the game into the all-time classic we ultimately got.

The original ISO, without any mods, is available on Hidden Palace, same with all the other stuff THIA released back in the day.",2025-07-15T22:52:50Z,2,0
Ugyu9u-K51ThjRnt1rN4AaABAg,@Daulton-ij5go,21:30 He really did the Markiplier Claire ending lol wow.,2025-07-15T22:52:23Z,0,0
