Comment ID,Author,Content,Publish Date,Like Count,Reply Count
Ugz098xMLKIAnm7OgL14AaABAg,@touhoutrash2436,It’s time for miside my bros.,2025-02-06T18:27:47Z,0,0
UgyqVDgp4TMJuH2IBxt4AaABAg,@Blade69breh,I loved at 0:00 when Mark started Marking his Mark all over the place🗣🗣🗣🗣,2025-02-06T18:24:14Z,1,0
Ugy0ATkukSt7Wje3N654AaABAg,@DanoRiaz,how long is the game?,2025-02-06T18:24:08Z,0,0
UgzqUwAJShRHse0atop4AaABAg,@AnaFercha,Maaark please play poppy playtime chapter 4🙏🏻🙏🏻🙏🏻,2025-02-06T18:23:04Z,1,0
UgxzSixI1QWV1D0OK5x4AaABAg,@D-rake-o2w,Whens poppy playtime 4??,2025-02-06T18:21:34Z,2,0
UgySFsAKsR0w6lCGZCV4AaABAg,@Quoeththe_Raven,"""Damn, they're fast""
Damn, I can't see! 😂",2025-02-06T18:17:57Z,0,0
Ugy1ctcwA7ojYdx1Bdt4AaABAg,@Levelup098,"Guys today is my birthday and I've got 1,5k subs🎉🎉🎉 I wish I could become like a Markplier in the future 😅",2025-02-06T18:17:53Z,0,0
Ugzmvc30i1t-l8-p9bl4AaABAg,@emmasmith7209,We got more mita before poppy lol😂,2025-02-06T18:17:51Z,2,0
UgwHNOx-JKi3hLrMlt94AaABAg,@blue_gho,Markiplier plis play poppy playtime chapter 4,2025-02-06T18:17:22Z,1,0
UgxwbhYSfJjKbj-Vd_F4AaABAg,@freddyfazball5,PLAY POPPY PLAYTIME CHAPTER 4 PLEASE MARK I NEED YOUR INAPPROPRIATE COMMENTS!!!,2025-02-06T18:13:11Z,2,0
Ugz5Lg5S0ZyZO_cHoC54AaABAg,@kkiravr,"18:19 Damn now my food, couch and myself is covered in my drink even though I saw it coming🙃",2025-02-06T18:12:54Z,0,0
UgyfayVM6kSuzYV6mbN4AaABAg,@roquesystem,29:07 TAKE THIS OUT OF CONTEXT PLEASE,2025-02-06T18:12:02Z,0,0
UgzJtFwdUYPsLFFCsAF4AaABAg,@ÖzgürbulutÇömezoğlu,"Hey markiplayer someone who has Youtube Chanel named baldiback says ""i found the 3 horror game 1 vid thing""",2025-02-06T17:53:31Z,0,0
UgzFGAzNlg3iBojD5QN4AaABAg,@japnet7593,Finally part 3,2025-02-06T17:52:45Z,0,0
UgxFtDufrSDF3-9j8Jh4AaABAg,@Cerderius,I was watching this while using the elliptical and both jump scare nearly made me fall off.,2025-02-06T17:52:20Z,0,0
Ugx7_GGURIqGfwJToLZ4AaABAg,@Og.Alko-VR,Praying for you O great Mita!,2025-02-06T17:47:55Z,1,0
