Comment ID,Author,Content,Publish Date,Like Count,Reply Count,Detected Language
Ugx8zB82Nhz6eRaClY94AaABAg,@debilista,"Violent games make kids violent
How new and how real",2025-10-20T06:08:57Z,0,0,en
Ugxkz8Rrndj36m8sG1Z4AaABAg,@stellanovaluna,"Im white and ive never had a randomly selected screening at an airport. So either you’re unlucky, i’m lucky, or theres actual racism going on there 😭",2025-10-19T01:16:18Z,1,0,en
Ugw1T8H2RAdEfL1EeC94AaABAg,@Datassbelongstome,They should target telegram,2025-10-11T10:29:25Z,0,0,en
UgwXdoiGXEvn-IcIwaJ4AaABAg,@Tomoko_Izumi39,lmao the fact they not only dont mention modern consoles but the 360 is listed is just omfg XD,2025-10-06T21:05:59Z,0,0,en
UgwL0QvbDf89meriwwB4AaABAg,@ZaCloud-Animations___she-her,"Yeah, this is clearly an old version of their document that was leaked. Most likely a reminder to check these platforms if there's already an ongoing investigation on an individual or group, to help them build a more thorough case.",2025-10-05T21:20:15Z,0,0,en
UgxcZc0e7mzvFNTeHs14AaABAg,@SERGEX42069,Im shocked discord was not already monitored- seriously. Its a centralized service running on microsofts ecosystem.,2025-10-05T15:52:54Z,0,0,en
UgwuIxCzGYzSnJMm9qZ4AaABAg,@Shimeih,Discord is and always has been a place with a very terrible side that needed attention from the agencies but this happening just after Nepal is crazy obvious,2025-10-05T05:00:13Z,2,0,en
UgwBiNeLQU-FPg-r1kx4AaABAg,@angaratosurion,Plot twist some of these agents just search reasons to play these video games while they are on the job,2025-10-04T19:06:30Z,9,0,en
Ugy2shSNto3mx3ByDHp4AaABAg,@TheXPlayer_TWC,"Earth 
SCS mod",2025-10-04T09:17:11Z,0,0,en
UgwfJYD77Jz9-EN8HVl4AaABAg,@iamwhatitoture,"The ""Now"" in the title is quite misleading, considering that this is a really old document",2025-10-04T09:02:31Z,1,0,en
UgzOR1vEgEdLuQF62tp4AaABAg,@lennyghoul,Mutah is the most American Canadian on you tube 😂,2025-10-04T07:21:48Z,1,0,en
Ugx7qMsttwjiIFqy6254AaABAg,@amondhawes-khalifa1949,"They saw Nepal flip the dinner table and said, ""Oh shit, we'd better remove OUR table!""",2025-10-04T07:00:36Z,5,0,en
UgzilQLjPwnvUPp7kYV4AaABAg,@riotX79,They need to investigate,2025-10-04T05:30:43Z,1,0,en
Ugz3ISjvuOiQFpFrZrh4AaABAg,@Yoo-vr2ds,Has to do with 764 and Antifa it’s obvious that’s what they are talking about,2025-10-04T05:07:33Z,1,0,en
UgyC89UTjGBZwwXpJdJ4AaABAg,@Shadowrunner523,"Discord, sure, investigate steam, absolutely. Release the files, well thats just not something they want to do.",2025-10-04T03:04:05Z,0,0,en
UgzOj3EBt5PeSRiR3k14AaABAg,@LandonEmma,This is why I don’t use Discord,2025-10-04T01:44:35Z,2,0,en
UgwaqwSye-ytuIZnVYp4AaABAg,@maximusdburritius5420,Well considering Roblox just banned a guy for reporting peds but not the actual peds I'd say go for it.,2025-10-04T01:36:58Z,1,0,en
Ugx-H4H4vjG8h1GOrhV4AaABAg,@超イケメンです,So did anyone get an email about your account being involved regarding your personal data in sept 20? 😅,2025-10-04T01:11:11Z,5,2,en
UgxHUPO0Hd3ZvBPVyHB4AaABAg,@LasseHuhtala,"I just fed the pigeons in Destiny 2, Am I in trouble? ",2025-10-04T00:54:50Z,0,0,en
UgxSv2FztofgMIoDejt4AaABAg,@berkieallen3611,muta really engineered this one didn't he? (still love you muta 😂),2025-10-03T23:33:56Z,0,0,en
Ugzlf9w93P7QaUEnmu14AaABAg,@fruiteebat,never thought the discord chat would actually get leaked😅,2025-10-03T22:05:41Z,1,0,en
Ugw5t_tSGJrhOrYL4dN4AaABAg,@Bramon83,nope to all. lolz,2025-10-03T21:12:27Z,0,0,Other
UgxuPgwDJ3HeIuH-Zc14AaABAg,@plasmar1,"good, people should be using irc or something decentralized",2025-10-03T20:37:55Z,0,0,en
UgyU6zQat2_rigX7Uip4AaABAg,@UncleEugene72,"Thank you, SomeOrdinaryGamers. This video really changed my life for the better. 🎉🎉🎉🎉🎉🎉🥳🥳🥳🥳🥳🥳☺️☺️☺️☺️☺️☺️☺️",2025-10-03T20:20:12Z,1,0,en
Ugym0iB7RwwLGlEFaz54AaABAg,@s3th92,"Wow, I just discovered this channel today and I INSTANTLY subscribed. This is the kind of stuff I like to watch, because I KNOW we are constantly being watched and our rights are being withdrawn ever so slightly. This video is an AMAZING example of that. I'm looking forward to seeing what you have next!!",2025-10-03T20:08:51Z,2,0,en
Ugwcxu2VcjHURrSB6194AaABAg,@brandonhavey,This is absolutely about shutting down any discussion about Israel or Epstein 100%,2025-10-03T19:30:50Z,0,0,en
UgwBrVBJzl5TYByeUht4AaABAg,@arcfuryt1843,It's true though. Destiny and Hasan ones are wild.,2025-10-03T19:27:42Z,0,0,en
Ugxrq616sX1F0CAleux4AaABAg,@shallendor,"Back in WW2, the radio was used to share information, just like the Internet  now!  : )",2025-10-03T19:10:02Z,3,1,en
UgynX1vlEck3uhZ52zZ4AaABAg,@jsent,Just came to say still no Roblox alright,2025-10-03T18:41:59Z,0,0,en
UgyUTi-plW76KRie6KF4AaABAg,@vaqquixx8620,took 'em long enough,2025-10-03T17:48:40Z,2,0,Other
Ugx-xzhvJgjpZK5a0SR4AaABAg,@CyDragonGMReborn,"funny how GOG, Epic Games, Ubisoft, and some others aren't listed. they got to fire at Valve since Epic can't be EPIC",2025-10-03T16:52:48Z,0,1,en
Ugxi7tCLTEkOxO6dZ_J4AaABAg,@tooturntskinn,It’s kinda scary to think I started watching this channel for the scary dark web videos or the “corrupted” horror games you used to play and now it’s me coming to see what leaked or whatever cyber things happened,2025-10-03T16:48:54Z,9,0,en
UgyLXqgFAaIZJD_8rrN4AaABAg,@regent1000,"This document was written in 2018 or 2019 based on the context clues we have here, I would not be worried about anything in this document as they have been doing it for 7 years now.",2025-10-03T16:48:24Z,5,2,en
UgwVWb6JXb4aj87GV154AaABAg,@nova8797,Gamers being edge lords! OMG SHUT IT DOWN,2025-10-03T16:01:48Z,0,0,en
Ugx1uCnLTBnJTQgZ9aZ4AaABAg,@mc-zy7ju,"It's like the Toyota Hilux, they choose it because it's great.😅",2025-10-03T15:58:39Z,0,0,en
UgyLHvH78TcxSPVNibp4AaABAg,@matthewrusso4875,Maybe they will get rid of the general chat spammers from sc2 general chats. Shits annoying,2025-10-03T15:25:39Z,0,0,en
UgybtmN6rLQ_cJkOvhp4AaABAg,@doop00,We live in crazy times.,2025-10-03T15:18:59Z,1,0,en
UgxpEeHcefG92dki4x54AaABAg,@StarDragonJP,Fortnite added the text chat in the last couple years. At least on consoles,2025-10-03T15:02:14Z,0,0,en
UgxeTiA8a0QlHFplyq94AaABAg,@fireblade8684,"Their using my taxes to ""investigate"" (fr they just be gaming) games on almost all platforms.",2025-10-03T14:45:35Z,1,0,en
UgyBuXBMVbZF9Iu7foN4AaABAg,@word-weaver1001,"Remember, assume everything you say will be recorded and shared by a third party. Because it probably is.",2025-10-03T14:39:14Z,4,0,en
Ugzcie1VcrT7fz9cyYB4AaABAg,@higherspirit7784,please cover in uk kingdom of kabala!! love yer stuff mate,2025-10-03T14:09:05Z,0,0,en
UgyW4HFnhLKfs6vGzN94AaABAg,@realityvlogs6413,"this is bullshit. our gov is gonna ""look"" into this   are tyrant dictator prolly wanted to check",2025-10-03T13:35:48Z,0,0,en
