Comment ID,Author,Content,Publish Date,Like Count,Reply Count,Detected Language
UgywPpKi0Z_XeXLiIn54AaABAg,@ennisdelmar807,3:21,2025-11-18T19:05:57Z,0,0,Other
UgyQT5arCtOgWOJQ2Oh4AaABAg,@robotjones8357,Who's Dal and how is he so strong,2025-11-18T18:59:30Z,0,0,en
UgwTGIsM4aEKfR7VIUV4AaABAg,@aitorjara100,"Leo must not know cacao is not sweet, the sweet comes from added sugars, omg",2025-11-18T17:15:09Z,0,0,en
UgwKyu1Y6w0VKnMv36x4AaABAg,@mirandaandrews3399,I would eat all those nachos by myself😋,2025-11-18T16:25:57Z,0,0,en
Ugw3zqLzhWwMeJteD_t4AaABAg,@DeanOkanome-v3i,Hey Guga you should try dry aging steaks in palm oil or roasted red palm fruit (aka Banga palm fruit) if you can find it from Nigeria. Nice video btw,2025-11-18T16:10:41Z,0,0,en
Ugww8QVBttVJWcBYZwN4AaABAg,@ahmedalhmmadi7504,What happened to his hair line,2025-11-18T15:53:25Z,0,0,en
Ugy6wl_8s_wV16m-bjh4AaABAg,@CallMeTonyga,Try ssamjang,2025-11-18T12:51:14Z,0,0,Other
UgxFSR9y8iQbto0rx2t4AaABAg,@naarutv5402,What happened to Emilio's steaks 😔😔,2025-11-18T12:34:57Z,0,0,en
UgywLk9wuKVCtTP_ZpF4AaABAg,@clarewhite3004,The outer husk can also be used! I have tea made from the husks of fermented cocoa pods and it's really good!,2025-11-18T10:38:24Z,0,0,en
UgwtEHVC2M2eiVs2szp4AaABAg,@Yaveshtolethien,"potato chips are delicious, but bacon and chocolate doesn't get greens.  Especially onions.",2025-11-18T06:48:19Z,0,0,en
UgzNpPUv03j4HQ3oMcV4AaABAg,@sethcreech1014,Jesus saves,2025-11-18T03:05:51Z,0,0,Other
UgxhqwbXKN9I1CxdsUl4AaABAg,@themartdog,"""Coh-coh-ah""",2025-11-18T03:00:44Z,0,0,Other
UgyaHc-NJ6PuZGngAaN4AaABAg,@OAnjoExterminador1993,"Cacao is amazing. You should try using it in a marinade. But: it doesn't taste nothing like lychee. It's closer to cupuaçu (people also make chocolate out of its seeds), soursop or atemoya, although a little bit sweeter.",2025-11-18T02:36:35Z,0,0,en
Ugx69GsJ0vDNs6N1QV54AaABAg,@OAnjoExterminador1993,"C'mon, Guga, you deserved that roast. What the hell was that side dish lol",2025-11-18T02:33:44Z,0,0,en
UgwKfAIabZzzu5i7lM14AaABAg,@venomslair137,"The side dish is more like a struggle meal than a side dish per se.

And I'd like to taste those steaks dry aged with cocoa.",2025-11-18T00:21:38Z,0,0,en
UgyZsV49PM5QosUHyyl4AaABAg,@showoffyafresh,Guga with the doo doo dip chips haha,2025-11-17T22:31:28Z,0,0,Other
UgyUdt397NnA2s7J_BZ4AaABAg,@nowyoutalktome8895,This new bacground music when you grilling the steaks are HORRIBLE!!! OMG worst sound ever,2025-11-17T22:13:00Z,0,0,en
UgyyKBoynOyhkph_Fwx4AaABAg,@ulverop,Co-co-a. 😄,2025-11-17T21:51:26Z,0,0,Other
UgyosIZOZ50CBAu0h214AaABAg,@JoeFerrer01,that chocolate lookslike frijoles refritos GUGA PLEASE DRY AGE STEAKS IN FRIJOLES REFRITOS PLEASE,2025-11-17T19:52:33Z,0,0,en
UgxWkNDozm0O3u6Vs6Z4AaABAg,@Misa_Susaki,dry aged in poo poo,2025-11-17T17:29:23Z,0,0,en
UgwONC3JGLiL1-4FWEJ4AaABAg,@sL1NK,"Guga pasting meat with poop, yo",2025-11-17T16:51:00Z,0,0,Other
UgyNCtHy1fP0Jyt_zqJ4AaABAg,@Jay-Janus,"Chocolate isnt sweet, we make it so.",2025-11-17T16:30:52Z,0,1,en
UgzbzWIMtZWPGY8NCcx4AaABAg,@shayanvaziri5249,Use sweet chocolate instead of dark chocolate and no spicy sauce.,2025-11-17T12:48:38Z,0,0,en
Ugyp-CFRiMx1jYNa4Cd4AaABAg,@orenshoff6177,Try making Japanese curry and do another spicy challenge,2025-11-17T12:35:46Z,0,0,en
UgyG1zvHvtMQSN2VSRd4AaABAg,@EUGENECHANKOKYEEMoe,I tried to replicate the side dish and I all I got was a lecture from my parents,2025-11-17T12:34:02Z,0,0,en
Ugw3OkXrnDHNBGzZUuJ4AaABAg,@yungmaianh87,nothign break the internet anymore,2025-11-17T12:26:46Z,0,0,en
UgwJ1j6gmjyN5Z68xV54AaABAg,@AliHussain-es2iy,guga try pakistani nehari you will love it,2025-11-17T11:59:29Z,0,0,Other
UgwuQqDP5SWDnli7F-l4AaABAg,@B.A.T2192,"Guga mix up the control make it the 2nd or 3rd steak, keep them guessing",2025-11-17T09:49:33Z,0,0,en
Ugw4rrY_c1K9fUGBO-x4AaABAg,@JorgeL721,those aren't nachos lmao those are ruffles,2025-11-17T09:13:49Z,0,0,en
UgwMt9ZlzS3b_mf0s794AaABAg,@pharaohcaesar,Try soursop!😀,2025-11-17T07:54:55Z,0,0,en
UgyGTCl1ajK6B1BYVNF4AaABAg,@ruzzodac,HEY Guga . . . Go Pound Steak! 🤪,2025-11-17T05:15:34Z,0,0,en
UgyhdKFsASVnUCsrSPZ4AaABAg,@nehemiahgoated6111,Guga putting doodoo butter on the steak 😂😂😂😂😂,2025-11-17T05:02:51Z,0,0,en
UgzHev2RGZBe3xnAKk14AaABAg,@The_Slavstralian,Those steaks look pretty nice and good on you for supporting local. But they have nothing on Aussie beef.,2025-11-17T04:18:13Z,0,0,en
UgypmTTKEeiHezjMPZF4AaABAg,@Hanibul_Lecktor,"Lived in Quillabamba Cuzco Peru, everyone eats the fruit/pulp. It's like a creamy cotton candy taste. Same as coffee beans, eat the fruit and spit out the seed. Only western society wastes food, allows 60% of everything you harvest goes to spoil. Facts, Google it.",2025-11-17T04:01:32Z,0,0,en
Ugw5Ygs9KVVg19xizBd4AaABAg,@matbaird1186,Guga you should cook a steak with Chipotle's new limited time red chimichurri. We know regular chimichurri is great on steak. I'm curious how this one is.,2025-11-17T02:42:29Z,0,0,en
UgwW5xYuAcU2nu1CubR4AaABAg,@GhosTech_IT,😂This is what happens when you run out of ideas 😂 This is the most creative one you’ve done so far.,2025-11-17T02:03:44Z,0,0,en
UgxB7YhCCgbU-I6qr7d4AaABAg,@m2089-u9v,"Honestly Guga I think it's great that you did a more daring and bold side dish option, even if it wasn't popular.",2025-11-17T01:46:52Z,0,0,en
UgxZu3EOYjSzUmzgoKx4AaABAg,@crimson182,cocao is not sweet. Chocolate is sweet becaue of large ammount of sugar you put in it. But if notice the darker the chocolate the more bitter it is and that is becuase cocao is very bitter.,2025-11-17T01:12:39Z,0,0,en
Ugz9SOHhKwHlyESqEeV4AaABAg,@Ethereum.m,hazlenut/pecan dry age,2025-11-17T00:52:33Z,0,0,en
UgzdJ1D3_HMMNNBYeNF4AaABAg,@My_mid-victorian_crisis,Mole nachos would be good,2025-11-17T00:25:40Z,0,0,en
Ugz1ubTO3V5Ztx9CfNx4AaABAg,@christopher-s7w,come on Guga?  i actually dry age my Aldi steaks in human feces?    its delicious to us gringo's,2025-11-17T00:20:21Z,0,0,en
UgxfeJKjsk4bzqsB51p4AaABAg,@Milspecpoptart,"Dry age a steak with pawpaw fruit. They get ripe in september and dont keep long, but they taste great.",2025-11-16T23:51:21Z,1,0,en
UgyxET-aYix81K43Roh4AaABAg,@pedronascimento7235,The side dish went south 😂,2025-11-16T22:55:39Z,0,0,en
UgzTA7ba9TzfiFoTXMx4AaABAg,@Surfingmushroomomnist,I just skip to the eating and leave after lol,2025-11-16T20:44:41Z,0,0,en
UgzcIe7OhxZlWKVjOPN4AaABAg,@JiggyJ22,Diarrhea.. Diarrhea..,2025-11-16T19:38:54Z,0,0,en
UgwHG5tlLpf2PDe2Pgt4AaABAg,@mtvlord952,We hope it's just chocolate.,2025-11-16T19:38:31Z,0,0,en
Ugyyvs-1-P9GGF1XPJp4AaABAg,@JonnySurman,Gigs must dry age chicken in sweet Perri Perri sauce 😂,2025-11-16T18:43:57Z,0,0,Other
Ugwk_nRwI-fZDjrCtF14AaABAg,@mikedupreez99,"What do you do with the ""pelicoo"" probably spelt wrong.",2025-11-16T18:40:18Z,0,0,en
UgxXB2MMqP1ECTg9-RR4AaABAg,@dfromcp,THIS IS DOO DOO BABY!,2025-11-16T17:34:01Z,0,0,Other
Ugw_IrljYYAuIKbNfRJ4AaABAg,@loosecannonsatl7287,Those chips are some Michael Voltaggio would make 😂😂😂,2025-11-16T17:28:06Z,0,0,it
UgzIiJWMb3RsAffpPuR4AaABAg,@ytnewhandlesystem42,RIP when the side dish is neither simple nor good...,2025-11-16T16:54:11Z,0,0,en
Ugx2aSxvNXcVNsf5YOp4AaABAg,@olivearodriguez9603,I was thinking the other day I could see Guga cooking with this when I went to the store …… gogi berry steak?!?!,2025-11-16T16:40:05Z,0,0,en
UgwgCFR_uje-fsXwEGR4AaABAg,@jeffreycaron6985,I noticed he doesn't use garlic powder much anymore. I wonder why ...,2025-11-16T14:30:04Z,0,0,en
Ugwc7TeRlJUdEl0Akj94AaABAg,@HPFLopes,The cocoa beans my friend,2025-11-16T10:55:45Z,0,0,en
Ugyo450EQS9btLJDJi94AaABAg,@dnkgoddesssmok8634,"you should try wet aging with alcohol (wines, ciders, ect.)
and Conveyor belt nachos :)",2025-11-16T08:51:11Z,0,0,en
UgwvjkCJR3_bCxnlIPd4AaABAg,@stevemac8859,Now we gotta make cocoa pulp popular for dry age so it’s not thrown away or given to animals,2025-11-16T08:34:21Z,0,0,en
UgxpeQNt28xlGxOq_eN4AaABAg,@laxmikaanthsakarkar8754,1st time side dish failed,2025-11-16T08:31:16Z,0,0,en
UgxTY4UyMNKkqYklION4AaABAg,@midnightdawn454,Guga fulfilled his dooty with this experiment. 😊,2025-11-16T08:04:33Z,0,0,en
UgwlfnYmaGxBOJwCBqd4AaABAg,@SakiSemagGab,do yakult nextt,2025-11-16T07:38:38Z,0,0,Other
Ugznj3lQlBPZFl_8uQx4AaABAg,@jamesclayton9177,"when you coat and cut off that much, I'm surprised there's any flavor at all.",2025-11-16T07:28:11Z,0,0,en
Ugy1YvKfzI5TMTha8WB4AaABAg,@VAL_osV,2:49 poopoo hehehehehe,2025-11-16T07:05:53Z,0,0,Other
Ugz4_dbm2FGp0twu0_p4AaABAg,@abirnigam8816,First time all stakes were successful and the side dish tanked. 😂😂😂😂,2025-11-16T06:50:57Z,0,0,en
UgxWTpE7ihdaJxy4R_54AaABAg,@naphatjcn,Good idea❤,2025-11-16T06:07:18Z,0,0,Other
UgwKDmVR5ceFcIMVp7R4AaABAg,@DrakeBooher,How about dry aged in mint leafs,2025-11-16T03:48:50Z,0,0,en
UgzsG_H8lpRFnVWkxc14AaABAg,@TreeCutterDoug,"The nibs are usually fermented in the shell, with a bit of the pulp still attached, then shelled, roasted and crushed into a paste... It deepens the flavor and really brings out the true chocolate essence that we're so familiar with.
The juice extracted from the pulp, of which there is very little, is absofuckinglutely the nectar of the gods! Mixed 30/70 with a clean, quality vodka, and a twist of lemon: a cacao martini will curl your toes!",2025-11-16T02:44:00Z,0,0,en
Ugy2Pkw1ijfhKAW1Q0F4AaABAg,@Yoyok_yn,Hello bro🎉,2025-11-16T02:18:41Z,0,0,Other
Ugwrp0ip_Cl28HGq3QF4AaABAg,@Random-sw2yp,Imagine being aged in papaya. How much will the tenderness change considering the papain present that naturally tenderizes meats?,2025-11-16T01:41:55Z,0,0,en
Ugxo1SDibqfEpmg8A1Z4AaABAg,@danielfranklin9784,"He did the nutella steak again, but with 100% less hazelnut.",2025-11-16T01:31:12Z,0,0,en
UgzeAiPfFY0_9eecFJx4AaABAg,@chasebh89,"""I am not adding anything to this raw cocoa"" 

Oh boy",2025-11-16T01:17:24Z,0,0,en
Ugx8lsz9mb-uEueSZ7x4AaABAg,@Nadesican,"I know you called the nib paste chocolate... but you didn't ferment the nibs first, which is required for the chocolate flavor. There's a completely different flavor journey going on there.",2025-11-16T00:06:12Z,0,0,en
UgyUcGzaDcwGH5BGAad4AaABAg,@noellucioalonzo7866,You should’ve made mole nachos,2025-11-16T00:04:51Z,0,0,en
Ugxsgu3eYSCVEQhXZiR4AaABAg,@talhayusuf2472,Guga why are you getting fat again? I miss fit guga 😢,2025-11-15T23:13:18Z,0,0,en
Ugw9k1pa9_NBlWlDIC94AaABAg,@dimispi,Next time try steak basting with wine vinegar.. or even dry age in vinegar… very special,2025-11-15T23:01:46Z,0,0,en
Ugxza1ij5yafDs4Yu8Z4AaABAg,@mountainhobbit1971,what happens with the crust after you cut it off?  seems a shame all that good high-quality meat goes to waste.,2025-11-15T22:15:53Z,1,0,en
Ugx-a2tLiaf2WF2XL5B4AaABAg,@princeofspace6628,Dry aged in 100% dark chocolate,2025-11-15T21:30:07Z,0,0,en
Ugx7_w6GTVKOJDHlso94AaABAg,@EnrysonFerraz,video idea.. DRY AGE BEEF on smoked Chipotle sauce tabasco,2025-11-15T21:22:36Z,0,0,en
UgyEc1ijO49j0VUHeU94AaABAg,@FUzzymunCKy,"I just wonder if anyone actually asked for this, kinda seems like you pulled this randomly out of a hat. say your running out of ideas without saying it. Your the internationally known meatman you can do better.",2025-11-15T20:23:08Z,0,0,en
UgwuKBHTyEUUpbEyu2V4AaABAg,@Modi718,"It's pronounced ""Ca-COW""",2025-11-15T19:30:21Z,0,0,en
UgwkXo3uMhWkgr8dktN4AaABAg,@mszawerd,Can you do once dry age experiment where both steaks will be control one?,2025-11-15T19:11:51Z,1,0,en
UgwYoCkWcRnmDJGJ8S54AaABAg,@q3aki,this side dish ...;D,2025-11-15T17:58:33Z,0,0,en
UgyRdcKiWelgv_1W5LZ4AaABAg,@LSDRoseBunny,"Cocoa beans should be fermented bevor being roasted, otherwise it wont taste like chocolate.",2025-11-15T17:44:41Z,0,0,en
UgzfjRTZT2nnj3vpv1x4AaABAg,@hasaaan_rauf,A5 Wagyu in Caviar Dry Aged. Most pocket friendly Steak everyone is waiting for 🙂,2025-11-15T16:45:12Z,0,0,en
UgxrA92sqmnZtWFW8a54AaABAg,@Nathan35077,"You should make wagyu jerky. It’s pretty good. Honestly it’s probably a waste of good wagyu, but for cuts that aren’t great, or that are better when cooked more well-done, I think turning those cuts into jerky works really well. I’ve only done it with “American Wagyu” which was before it was actually certified real Wagyu. But I noticed a big difference anyway. And now my home state of Vermont has a certified Wagyu farm, so that’s pretty awesome. Local Wagyu! 

Also, maybe dry age a steak with Nutella?? I mean it is very sweet. But I think it could work. Or make your own type of Nutella that is unsweetened as much as possible.",2025-11-15T15:07:08Z,0,0,en
UgxWXTiFuvASzYL8cJp4AaABAg,@devilshion,"Guga, hire me 😅",2025-11-15T14:52:07Z,0,0,Other
UgxE5AZuc87wYLrHuyZ4AaABAg,@Biktop1,"Be careful!❤ That fruit may contain heavy metals such as lead and cadimium. Recent Investigations have found some chocolate products contain elevated levels of lead and cadmium, with some exceeding maximum allowable levels.",2025-11-15T14:09:34Z,0,0,en
Ugy1vevKsy1Nvi_ae014AaABAg,@LutfiHadi17,I thought so.. side dish is horrible,2025-11-15T13:37:41Z,0,0,en
Ugy7isCs9-xdnMrQtjd4AaABAg,@נשם,Here me out: DRY AGE IN GOLD LEAF,2025-11-15T13:21:27Z,0,0,en
UgxEv85QemDNq9QESnp4AaABAg,@brokenstarfury4895,"Guga, try dry-aging steaks in soursop(guyabano)",2025-11-15T12:53:57Z,0,0,Other
Ugx7jfoN1lOuQ9REahp4AaABAg,@gmonty2095,"Still waiting on the ""I covered this whole steak with jizz and we ate it"" video",2025-11-15T12:21:47Z,0,0,en
UgxcQQOCFIU3u-gbSvp4AaABAg,@asiamarie3899,"“The one with the chocolate nibs looks like shi-“
Guga: “stop it”

😂😂",2025-11-15T12:10:42Z,0,0,en
UgyX9vAKUxUt94rR0QB4AaABAg,@acerba,I think this is the first time I've seen one of the side dishes not be well received.  I can't believe it.  I'm sure they're just hating.,2025-11-15T11:58:06Z,0,0,en
Ugyjdm8OXCk6eTly82l4AaABAg,@Pervenire,couldn't have made your own chips?,2025-11-15T10:29:18Z,0,0,en
UgzNe6vQBMaHOAZRANx4AaABAg,@frog8678,Verse of the day1 Corinthians 13:6 NIV﻿ [6] Love does not delight in evil but rejoices with the truth. . stay GodBlessed,2025-11-15T10:05:07Z,0,0,en
Ugw_if0lfq2bfBPqxkJ4AaABAg,@babble225,"Guga, you really need to do Mexican pambazo’s",2025-11-15T09:08:38Z,0,0,Other
UgxJ4FW-ySoDcLWFU5x4AaABAg,@KyleWolfe-e3c,Dry age a steak in bone marrow,2025-11-15T07:35:59Z,0,0,en
UgyZqj6P7F5azvKX-UN4AaABAg,@msal3287,"I think due to the lack of content, it's time to make a stale steak soaked in piss",2025-11-15T07:06:17Z,0,0,en
UgwENVBJMqpe20C1wCx4AaABAg,@rickibelden986,"Question Guga , how can I get a juicy cooked turkey for Thanksgiving? Help!!!!",2025-11-15T06:56:27Z,0,0,en
UgxBzdvHKHu80lUmFBF4AaABAg,@isaac-77,It looked more like a bean paste than chocolate lol,2025-11-15T06:44:26Z,0,0,en
Ugx332mbhmOreE7pNKV4AaABAg,@CodyB33,I like it better when the guys you bring on are honest and tell you if it tastes weird af and seeing your reaction. You ain't foolin anybody with this,2025-11-15T06:37:52Z,0,0,en
UgyxibouTfavo-KdFId4AaABAg,@jamesmccloskey3577,Try aging or marinating in beef garum. Just learned about it… so interesting!!,2025-11-15T06:08:26Z,0,0,en
UgzMaZm9_b43vTG8guJ4AaABAg,@oluwatobilobaosedimilehin6784,You should eat the cacao shell directly,2025-11-15T06:08:17Z,0,0,en
UgyVDSoIoJpebbQMjNV4AaABAg,@jakerow8783,That is a big W savoury chocolate dishes he is the goat of meat.,2025-11-15T05:22:40Z,0,0,en
UgwQfKKVTwyHuYDy2cd4AaABAg,@diabeticbacon8835,Cant wait for the day people realise that cocoa isnt supposed to be sweet,2025-11-15T05:00:22Z,0,0,en
UgwVzfqUJuCxeXXgJ4J4AaABAg,@pacomapacoma5285,Ferment the beans b4 roasting,2025-11-15T04:30:26Z,0,0,en
UgyO4Xt--nWJYmfVjyF4AaABAg,@myguns85,Ohh i thought you were going to use the slimy cocoa juice from the raw beans... you should try that!  😅,2025-11-15T04:18:03Z,0,0,en
UgwWdONOS5QiYM86VoR4AaABAg,@Brandor88,"GUGA, before I looked into why your ""members-only"" videos kept showing up in my feed, I honestly thought it was you trying to nickel-and-dime viewers. almost unsubscribed until I saw a Linus Tech Tips video that explained what’s really happening",2025-11-15T04:16:18Z,0,0,en
UgxccvC1zFHiNrTIskZ4AaABAg,@coreybass3760,"That isnt a chocolate fruit. A ""chocolate fruit"" is a Black Sapote which is different to a cocoa bean fruit. I thought you were going to be using the Black Sapote.",2025-11-15T03:52:27Z,0,0,en
UgzVPhNZwB-LHHbWsRF4AaABAg,@Juan-sw6cq,"""It's not sweet."" Man, they think store-bought chocolate is chocolate's natural form. 🤣🤣🤣",2025-11-15T03:32:28Z,1,0,en
Ugz9K9qwECHcThtWe5d4AaABAg,@SoulSilverElement,Might as well dry age in mud now lol,2025-11-15T02:18:18Z,0,0,en
Ugz-P-k9dEczxVeQFax4AaABAg,@Azariah-pv2xv,Guga roast himself dealing with charcoal and looking like he burns his hair off,2025-11-15T02:10:35Z,0,0,en
Ugz2bntczzDpsPt7I_x4AaABAg,@Hacksaw-Ben-Thuggin,Side dish red herring,2025-11-15T01:55:03Z,0,0,en
