Comment ID,Author,Content,Publish Date,Like Count,Reply Count
UgzJawS6GIq8yY8Kl8t4AaABAg,@morgiemango6242,A someone with celiacs disease this is fantastic thank you!,2025-08-21T01:55:37Z,0,0
UgwbFoAmq8CYes4f9nV4AaABAg,@johnvak01,Made this cookie. The first GF cookie recipe I've tried that didn't turn into an ooze and tasted good. Saved to my personal Recipe list for future reference,2025-08-20T04:55:40Z,0,0
UgyVLL3TnJX5xG0hCWt4AaABAg,@pixelkatten,How many grams are two tbsp of butter???,2025-08-20T01:33:14Z,0,0
UgzM1KsQmRI26_16S4N4AaABAg,@cynthmcgpoet,I'm definitely trying out this recipe for the next pot luck I go to.,2025-08-19T21:33:40Z,0,0
UgxxGNVEVOKgPP6Gow14AaABAg,@TheGADonis,"Every recipe I've made that has coffee and says ""don't worry you won't taste the coffee"" I can taste the coffee.  But I really, really don't like coffee so even the slightest hint of coffee is not good for me.",2025-08-18T17:10:50Z,0,0
UgwK3PlvF2yMPBBEtyh4AaABAg,@r4nd0mstuf,"This was a fantastic recipe, thank you for sharing! I made some slight adjustments to make it dairy free and wanted to share as it turned out really well:
90g 70% green and black chocolate 
28g vegan butter
90g icing sugar
Double the coffee
A little bit extra salt
Yokes were added",2025-08-18T13:57:51Z,0,0
UgzN542gdlHANibtpet4AaABAg,@madonius,"As someone who really detests coffee, I can assure you. I'd taste the coffee-powder. Are there alternatives that would add that dark aromas without it being coffee?",2025-08-18T06:20:04Z,0,2
Ugzg49l61nnOrSkAK1h4AaABAg,@MariaMartinez-researcher,Any reason for using a sensitive kitchen scale to support the bowl while blasting the mix with the mixer?,2025-08-18T04:41:33Z,0,0
Ugw8t_1NbmyXwbVRMfZ4AaABAg,@justinlardinois3828,"In my experience as someone who doesn't like the taste of coffee, espresso powder in chocolate baked goods often does make them taste like coffee.

I think in general if you like a flavor, you notice it a lot less mixed with other things than you do if you don't like it.",2025-08-18T03:48:29Z,8,0
UgzV17kiK9iULyjjzQ14AaABAg,@Bertha-x4u,Wait making cookies without high carb flour is possible?,2025-08-18T02:03:06Z,0,0
UgyM34aDOtza45sQB_l4AaABAg,@chaeburger,"We call these ""brownie skin"" cookies in my house",2025-08-18T00:29:00Z,1,0
UgzwBDjkPuANgp-cDs14AaABAg,@jadonmatthias463,What in the Canadian measuring system is this. Giving me chocolate chips in grams and then butter in table spoons ahahah,2025-08-17T23:39:41Z,0,1
UgywCW6e_Lp3dKmERIl4AaABAg,@kiranphantomgryphon3605,"Very happy to see a gluten free recipe from you! i've been missing your brownie recipe since I've had to go on a GF diet, can't wait to try these and see if they scratch that itch!",2025-08-17T22:42:11Z,0,1
Ugz4hBUaanaGXX1f2NV4AaABAg,@sophiestrano,Any substitutions for the espresso powder if you don’t have any on hand? It’s surprisingly hard to find in my area and I don’t like it compared to normal coffee or espresso that I can make at home in my circumstances- would a normal shot of espresso throw everything off because of the water?,2025-08-17T22:08:33Z,1,1
UgxMljBIfANl2uYwWA54AaABAg,@funsize363,Anyone have any tips about how to get the peaks back after adding the powdered sugar? I put my electric whisk on high and whisked for maybe 25 minutes and got nothing back. Super liquidy still.,2025-08-17T21:15:59Z,0,3
Ugy7Z_qDPuVwo0pr-M14AaABAg,@TYTxxx,"Awesome that this is a two-egg-white recipe. I love making yolk-only recipes like mousse, mayonnaise, ice cream etc but never know what to make with the whites. Don't love standard meringue and macarons are too fiddly.",2025-08-17T17:28:19Z,0,0
UgxgeYWZR1ysyM9idhh4AaABAg,@AM-wq2cz,Is there any ingredient that can substitute the espresso? I’m trying to avoid caffeine.,2025-08-17T14:51:10Z,0,1
UgxM_SjSieAMcpOL7454AaABAg,@parkourhovey,Fun fact. 16.66 % of this video is a advertisement!,2025-08-17T14:47:03Z,0,0
UgxhOneXJU9MziI2CUN4AaABAg,@seinenfeld9858,If i don't have espresso powder can I substitute with regular brewed coffee and not add vanilla,2025-08-17T14:44:53Z,0,1
Ugy1IgswsI5N6Gdsk7F4AaABAg,@lucky.farfetchd,Why are you constantly putting the other recipe down? :),2025-08-17T12:55:50Z,1,0
UgzQUef7qr46JXTO0iF4AaABAg,@racg174,Been a fan of the goose for his music on a certain Star Trek show and it’s refreshing to see grams and Celsius from an American creator. I’m definitely going to try this when I buy some chocolate chips,2025-08-17T11:09:01Z,0,0
