Comment ID,Author,Content,Publish Date,Like Count,Reply Count
UgxpIquCh700API-djF4AaABAg,@Daveskibones,2:02 bro waisted the best gobblegum,2024-12-18T23:15:55Z,1,0
UgxoCzZA2fq58mlqGlR4AaABAg,@kazerr8650,6:40 got me cracking up,2024-12-18T21:51:19Z,0,0
UgyYkMLbUY90GuqCvl14AaABAg,@lessettcaracoza5978,Welcome back moo,2024-12-18T20:38:54Z,0,0
UgwW8ClExobRIHBVes94AaABAg,@xtczy,"i missed the outros so much, nice that theyre back",2024-12-18T18:17:39Z,0,0
UgyqhyijGaxB9XawESl4AaABAg,@dragonhunter521,This is exactly what Crack Cocaine does to you.,2024-12-18T17:31:19Z,0,0
UgwJL2TqDMZh44fkTlt4AaABAg,@DJ-zk6qp,Anyone here in 2025?,2024-12-17T22:15:12Z,0,0
Ugw6jkQxpiiKJe0N-HR4AaABAg,@brantbenoit1771,Dis shi could make a grown man cry 😢😂,2024-12-17T16:51:28Z,0,0
UgxF6WYppkh338nwN9N4AaABAg,@mcordovaleepatrickg.5075,"Haven't laughed like this in a while ""mine has the power of black Magic!...  NI- aAAAAAAAAAAAAAAAA!!!!""",2024-12-17T11:49:49Z,0,0
UgxjqxBu03TpnajqfMB4AaABAg,@RaeGanja699,Plop tuah sh1t on that thang,2024-12-17T09:30:57Z,0,0
UgzrGVNcaCBjxHOh4EV4AaABAg,@TheRealSniper3000,"Click video, hears moo's voice, exit video",2024-12-17T00:11:34Z,0,0
UgzH9wIjDyPo2rz-y4h4AaABAg,@xxforeskin_gamerxx4395,Vanoss videos are so much more tolerable without Brine,2024-12-16T15:34:38Z,1,0
UgxMSeXU6PFegFcCmu94AaABAg,@thedarkrevanant6818,This vid should be animated like the old zombie vids. Like if you agree,2024-12-16T12:55:26Z,2,0
Ugy7JLKXRH080xeWTXl4AaABAg,@yaboitripleF,You know it’s a Vanoss zombie vid when their doing an Easter Egg on round 30,2024-12-16T05:58:35Z,1,0
UgylUy9i8qILqTTF7Ux4AaABAg,@Darien-b4d,“Where’s his knee”,2024-12-16T04:42:14Z,0,0
Ugwu4HkZVNM1sw0SfkN4AaABAg,@Darien-b4d,I’m screaming at Vanoss to go the wonder fizz,2024-12-16T04:36:25Z,0,0
UgwTtNqtzH8DydsWBD14AaABAg,@G-moneyYT,Glad to see moo playing zombies again,2024-12-15T15:05:57Z,1,0
UgzjV6kNeR0B6GKo6B54AaABAg,@Wheniarrivee123,This is classic vannoss. Black ops 6 is fantastic as well,2024-12-15T11:23:01Z,0,0
UgyBnCocYzJqKQkVV4J4AaABAg,@aveshlone,Getting harder and harder to watch vids with Marcel in them,2024-12-15T07:47:27Z,1,0
UgzQR6gw91lX44Bzm554AaABAg,@ToasterCorgiGaming,IT'S MOOOO!!!,2024-12-15T04:32:29Z,0,0
Ugwdj7ekz842DX6Rg3t4AaABAg,@Hydarko,"Wildcat, Basically,and moo... I absolutely love this combination",2024-12-15T03:01:49Z,0,0
Ugzzrr6RRjIo8KJPjZd4AaABAg,@tylergus2111,What are the odds I have to dookie during the hawk dookie part lol,2024-12-14T20:53:37Z,0,0
Ugwme1Hh8YCOsXM6V2l4AaABAg,@ExodiaShadowHeart,That damn monster that popped out of the box when you break it open scared the living fuck out of me when I first played it I did a solo game and I wasn't expecting that monster lol,2024-12-14T20:16:01Z,0,0
UgzUBBrYFyL9Ohcq81F4AaABAg,@twiggmann42,This takes me back. 🥹🥹,2024-12-14T19:16:24Z,0,0
UgzKteAQzPr1qqH2y694AaABAg,@totoyfrost,3:57... i hear fa99ot lmao,2024-12-14T15:54:59Z,0,0
UgyBbrJ_E5jGgzLUdX94AaABAg,@dhabitadi7345,"Whats cool is that ""Hyatt"" i where i work before...serving for his majesty of brunei",2024-12-14T14:00:08Z,0,0
Ugz6zvKrWmedvQ3T-kN4AaABAg,@brute_bread420,Funny how black guy gets black magic and yellow guy gets yellow magic 😂,2024-12-14T13:48:35Z,0,0
UgwU3EStBRXimQuieCd4AaABAg,@romeonavarrette8229,Marcel’s energy is just unmatched. This ain’t just zombies to him,2024-12-14T02:15:34Z,3,0
Ugxe1wEe5eyN0PoUDG14AaABAg,@YTN-2005,Hold on protect me while I tweet Eminem,2024-12-14T02:10:20Z,0,0
Ugwrx6iFKsqU-LVsGSZ4AaABAg,@cameronprice8964,"3:49 Jojo's Bizarre Adventures: Adventures of Adderall, or Fist of the Adderall Star.",2024-12-14T02:06:23Z,0,0
Ugx4XIuAtwWvUWaV75h4AaABAg,@MultiMaker_Studios,6:38 The power in that N-Word is fucking amazing. Like a pokemon the amount of energy,2024-12-14T01:15:19Z,0,0
Ugy25ars7bIxnNrzYGx4AaABAg,@jake_0001,The Adderall is strong with this one.,2024-12-14T01:10:47Z,0,0
UgyRfKZ0OGuX3QnDkQl4AaABAg,@adamcampbell5356,"Wildcat, Moo and Basically... top tier of the crew ESPECIALLY when they're together. This is comedy gold.",2024-12-14T00:54:37Z,0,0
UgxIk7OIs_uuU6h-K8x4AaABAg,@phoenixsmokes,new classic,2024-12-13T23:03:16Z,0,0
UgxX71pKfok7eGtgDht4AaABAg,@harrison4627,Anyone notice how vanoss would just do nothing and watch zombies swarm the others and him not kill a single one to help,2024-12-13T20:16:46Z,0,0
UgzwDqIHfbpEj7NMs9N4AaABAg,@Penspunk1967,"We all have a bastard sword
... OOOOOOhhhhhhhhhh",2024-12-13T19:43:38Z,1,0
UgynTiRWcIxvgBOH0Xt4AaABAg,@Sickada_wings,"If this doesn't get animated, I'll be sad. This is gold right here lol",2024-12-13T19:07:40Z,1,0
UgyWQ033fkpa8tlHUBx4AaABAg,@DomanicRenik,Hearing Moo is so refreshing,2024-12-13T17:43:24Z,0,0
UgzIGNAZfCo8wImsrpN4AaABAg,@NorthernLaw_,"Talk Dookie podcast, now that is something I'd watch",2024-12-13T17:14:01Z,1,0
UgynW3JTExMEgXxftIN4AaABAg,@Themasksuss,The most honest video of just friends having fun. the zero fu'ks energy is beautiful,2024-12-13T15:08:49Z,1,0
Ugwxsmv93g39BtOUu6p4AaABAg,@PoptartMustard,"No y’all actually have to bring sark back man, take him away from his family",2024-12-13T14:06:08Z,0,0
UgzGbf73dokbq-1cEhB4AaABAg,@Pikboy-z5z,Moo happy to see you,2024-12-13T12:05:39Z,0,0
UgztrkYike0LGWG-dsZ4AaABAg,@AxelAngeloJorge-cb7eb,Tyler is the cultured one...BECAUSE HE IS THE LORD-LORD.,2024-12-13T08:11:18Z,0,0
UgyxII4gO-fDVg9yZEJ4AaABAg,@ecliphelion,I love Marcel's energy in this video,2024-12-13T07:33:20Z,0,0
UgyV6i2PB3hprxxXDQx4AaABAg,@WiseEmerald,8:30 new death sound effect,2024-12-13T07:31:17Z,0,0
UgyG6B0AqAo8jg4GxDt4AaABAg,@renemuz2568,Wait???? BROCKS HERE???? Does that mean his back?.  . .  .,2024-12-13T05:05:50Z,1,0
Ugy-28BlRuaLjkdg-UJ4AaABAg,@josephbugeja3208,I swear that Marcel’s “Adderall” is just *STRAIGHT UP HARDCORE CRACK-COCAIN!* 😂,2024-12-13T04:53:48Z,0,0
UgzPtWakqt3xSgGtmKZ4AaABAg,@RenSuRai,So seeing Moo back,2024-12-13T04:43:06Z,0,0
UgwyUq0ClbiplYLjUwd4AaABAg,@Adcisneros2415,Wasn’t expecting the black magic part either the sword😂😭 6:30,2024-12-13T04:22:57Z,0,0
Ugz-0IOq-9eqz2BBtw14AaABAg,@peterbal414,"Come
Back sark",2024-12-13T03:42:37Z,0,0
Ugws81LTeI1LiJc_lGV4AaABAg,@CityRestaurant3,"Thank you for coming to city wok, i'm glad i could give you city farts",2024-12-13T00:34:22Z,1,0
UgyAIz7ZYzr2ktQe9Pd4AaABAg,@bleuknight2704,Moo just sounds so much happier,2024-12-12T23:36:59Z,0,0
