Comment ID,Author,Content,Publish Date,Like Count,Reply Count
UgxznIXbpX7CVttcgBB4AaABAg,@NikkiStockdale,I watch you on lets game on TV   This thank you for making awesome vids,2025-11-21T21:59:48Z,1,0
Ugyl-YLo_Fu0M6oFwnR4AaABAg,@reverierm,"You can add a daylight sensor to the bunker so when all the villagers go to sleep for the night, it will close after them when it gets dark (as they go to bed before the player can), and then reopen in the morning to let them out. So if you have to travel, it can protect them from mobs if the golem dies and close them in overnight",2025-11-06T01:53:02Z,0,0
UgyZe-37crZSzpRbrz54AaABAg,@RebeccaMatthews-b8q,btw i have an idea for a house for fungo,2025-10-28T16:40:58Z,0,0
Ugz-9Yk17-DQRZ2r2Nh4AaABAg,@RebeccaMatthews-b8q,please make a house for fungo,2025-10-28T16:39:48Z,0,0
Ugxl5S9SxKq1w7hQo-J4AaABAg,@LoganHarris-p4e,Bro forgot the texture pack 2 episodes in a row 😂,2025-10-22T01:25:47Z,0,0
UgwhYCO2X4Laq5r5Af94AaABAg,@JamesWheatley-i8h,Will rott ever come back?,2025-10-19T07:16:59Z,0,1
UgwDS77oYITkMWvE8G14AaABAg,@Goldengunner2000,3:33 yes Dan a dirt chest is very necessary especially for when creepers blow up,2025-10-19T06:10:29Z,0,1
UgxBPcPMs4TTjTCtOqZ4AaABAg,@aleashahandley,at 14:41 bro when for a full on hair cut mid game lol,2025-10-16T00:30:31Z,0,0
Ugx9nBKDat2Q7Do5Ejx4AaABAg,@aceeweed8658,Thank you for finally noticing how bad it was Dan…,2025-10-14T03:07:03Z,0,0
Ugw0-D0Paw68D9FoaN14AaABAg,@ConjuredUndead,Demolishes house to improve the view… then places massive cherry tree in the way 🤣,2025-09-23T09:41:29Z,0,0
Ugw1mwTUpaY9WVr128x4AaABAg,@Haidodihnio,That drift at 47:16 was dope. I have no clue why I got so excited over that.,2025-09-11T03:26:00Z,1,0
UgxAyvpp-TTB5uS088N4AaABAg,@DaveEdwards-p1r,LOVE THIS CHANNEL IM BUILDING A STATUE IN YOUR HONOUR!,2025-09-07T07:02:36Z,0,0
UgzE0nRq4IjAoczvY2F4AaABAg,@marvelforever367,"Watching this knowing that Copper Golems are out now, and it will save Dan so much pain! 😂",2025-09-03T07:13:32Z,0,0
Ugxs9RhrwbHK8f3pDwR4AaABAg,@RINGACHINGAGIGA,Day 4 of asking him to name one of his villagers profesor boblnose,2025-08-23T16:24:07Z,0,0
UgzATRQE5uE0vetcQaR4AaABAg,@pastos_mc,Dan love the playthrough so far!,2025-08-21T10:01:03Z,0,0
UgxzSFPC_GJRBv1oxOR4AaABAg,@RandomFellow-rf,29:36 lol you accidentally traded a compass marked with a lodestone coordinate,2025-08-11T14:24:09Z,0,0
UgxLPbg7Ou_ViyrPPf94AaABAg,@RedSpyderGaming,You should make a town hall and elect Fungo as mayor,2025-08-01T18:21:45Z,0,0
UgwIWvIOYLTdkg8SLIt4AaABAg,@King_playz9,Minecraft should put this in they item shop?,2025-07-14T09:33:31Z,0,1
UgyUuvmgGza_uoSdWXB4AaABAg,@CooperBMX,Bring back the fresh animations texture pack,2025-07-09T22:30:09Z,0,0
UgwhzE4eKU5Ak6PLTwp4AaABAg,@emilyhagen3729,Dan youtube commented on your vid,2025-07-07T17:14:39Z,0,0
UgyN3lnU-xbH5D-Xxpx4AaABAg,@rorrycruikshank4106,"The hat looks weird, I think it’s too tall",2025-07-07T12:46:00Z,0,0
Ugwit4HCHalP6EN1pBp4AaABAg,@le_oona1857,Yous butons for pupils,2025-07-04T14:28:03Z,0,0
UgxP80VFLARQHlLRNVJ4AaABAg,@Glocc2faded,"He should make a diamond Minecart built to proportion, each block is a pixel",2025-06-30T23:37:33Z,2,0
Ugztup_MoysOeQMtSkR4AaABAg,@bexhorrell592,"26:17 voice crack ""WhY iS tHaT?""",2025-06-29T23:13:20Z,1,0
UgxxSIiSrqPjaoBpZLt4AaABAg,@williamafton_gaming,I’ve been watching since I was 5 I remember old dantdm the blue hair but I still love him to this day!,2025-06-19T18:22:28Z,3,0
Ugz6uYFIDI31WYEAaCJ4AaABAg,@ST4RRY_ASTR0_8,dan x fungo??? (thats a joke) and AWESOME video!!,2025-06-11T02:15:49Z,0,0
Ugy7yabdDzsBPFigu4R4AaABAg,@SnakeSpear16,Please rott come backkkkkk,2025-06-01T20:12:53Z,1,0
UgyGPxYXGyfROu89ZAR4AaABAg,@internetv4mpire254,dan i think fungo has a little crush on you,2025-05-29T20:35:32Z,0,0
Ugwh2fvALnIErxxLlHZ4AaABAg,@danieldehay5270,fishing with an enchanted fishing rod is the best way to get name tags I get them all the time and books and saddles I also use fishing to get levels,2025-05-29T15:06:15Z,0,0
UgznbABmAgMUbiDJ2zp4AaABAg,@Artie-g3e,"dan, you should have fungo holding an emerald block thatd be tuff",2025-05-25T18:14:52Z,0,0
UgzDdzO4xysGtjfob8F4AaABAg,@RealG_Moses,hay dan im a  big fan i love your vids iv been watching u for so long love all your vids and watched them all,2025-05-17T16:52:23Z,0,0
UgwfCljDE1Fpey8XqFV4AaABAg,@Proximityy-x101,"A building tip i would suggest is you make a small market for the villagers, then put the fungo head on top as a statue. ( I know im late so sorry )",2025-05-09T11:53:44Z,0,0
Ugw1cPTht1lfh1o_thd4AaABAg,@LezB_Honest,Should make your statue out of either the terracotta or colored concrete. That’s all loved this video!,2025-05-06T16:36:53Z,0,0
Ugyqanj5zN9GSa6NOY54AaABAg,@Gometrydashing67864,At 13:19 there was a villager…,2025-05-03T06:33:27Z,0,0
Ugz0H4KxCOSfNuVtQF54AaABAg,@Agentperrytheplatypusisme,He has told people to subscribe the same way for so long bro,2025-05-01T23:34:54Z,0,0
UgwjXOZwcN449euttSV4AaABAg,@Trev12,Dan do a 2 x 2 and put lava in it and you will have infinite lava,2025-04-30T20:50:51Z,0,1
Ugzgt0Ea0fEp8cr_R_54AaABAg,@FletchDouglas,Maybe using a block of emerald for fungo’s eyes would make it look less wierd?,2025-04-29T11:55:13Z,0,0
UgzA9JvSocKiLVaHBy14AaABAg,@Snm_junior0989,There should be a mayor in the village and it should fungo and the president fungo jr ❤🎉,2025-04-29T01:14:37Z,0,0
UgxKO8X-Jz_qw30r9Il4AaABAg,@malking2523,17:06 I DID NOT KNOW THAT YOU WERE A MINECRAFT PRO😮😮😮😅😅,2025-04-28T19:40:11Z,0,0
