Comment ID,Author,Content,Publish Date,Like Count,Reply Count,Detected Language
UgycsCEXFge46k9ucZR4AaABAg,@willowvanhuyssteen3810,"The lava pool took so long to make, a whole episode dedicated to it but dan  tears it down within 5minutes in this video😂😂 (approximately)",2025-03-15T18:20:31Z,33,0,en
UgzwWPQV1W4PrblP4Ad4AaABAg,@engrved,YAYY A NEW EPISODE ILY DAN,2025-03-15T18:20:27Z,0,0,en
Ugy42mFxMk2VMIEqg-F4AaABAg,@edriancar20,W In The Chat,2025-03-15T18:20:18Z,0,0,en
UgxEo0pyhXrihZDvIXZ4AaABAg,@Rollyegg,"In his storage room, he should put a 3 by 3 map of the village in the floor",2025-03-15T18:19:31Z,0,0,en
Ugzwzbj1WsIXzu4JNuJ4AaABAg,@Takenwastakenwastakenwastaken,I swear they need to add an extra way to report the bot comments specifically,2025-03-15T18:19:22Z,3,0,en
Ugx1ThTwgn6NKKwE1ud4AaABAg,@SleepingGhoul,i love your videos since i was a child and these are so relaxing to watch after work thank you Dan x💙,2025-03-15T18:19:20Z,1,0,en
Ugy1zv-f8mxvolxhp2F4AaABAg,@Angel_xxx552,Under 10 mins gang,2025-03-15T18:19:07Z,0,7,Other
UgzV1ffpvuAIe7q3RTR4AaABAg,@creeperelixir,"this is one of the only series I keep rewatching because it bring back how old Minecraft video are make and the claming voice of my childhood yotuber are just PERFECT to be playing while I play Minecraft. Love you dan🩷

Edit: Am i the only one that notice the one unwaxed copper near the doorway",2025-03-15T18:18:58Z,0,0,en
UgxQR3OWPfsevBLOc5N4AaABAg,@ImAGremlin._,eek!! im really early :0 and i love this series,2025-03-15T18:18:45Z,0,0,en
Ugw5WbYOdYnmdJt3NJZ4AaABAg,@unfunnyarjun,"Hey Dan!, love this series but im really looking forward to the diamond dimension video. Great content as always!",2025-03-15T18:18:36Z,0,0,en
UgzRUhezPLJyxmopQK14AaABAg,@nimrod_kerplunk_409,13:15 what’s that villager there for? lol,2025-03-15T18:18:33Z,0,0,en
Ugxn47AH-P5wFeLpQeZ4AaABAg,@Astro_Panda9,"two series at once, and they are both amazing",2025-03-15T18:18:31Z,0,0,en
UgyKiNLw8JUiNJDz4fZ4AaABAg,@itsjustgabiiii,"dan you should have different sections of the village organized for builds. have a section for survival type builds. a section for villager homes. a section for mining builds and so on. it would make it a lot easier with figuring out where to build the things you want without making the village crowded and unorganized looking.

❤‼️please help dan see this idea‼️❤",2025-03-15T18:18:27Z,6,0,en
UgydG26kuEWrx-scbhd4AaABAg,@PlatinumPheonix-u5v,"This is 3 building videos in a row, Dan is becoming Grian.",2025-03-15T18:18:11Z,0,0,en
UgwjxpjO712567N8J6l4AaABAg,@xenat3333,"ahh SO EARLY, AHH I LOVE U DAN!",2025-03-15T18:18:04Z,0,0,Other
Ugyoqywibdf3nmg2Y4R4AaABAg,@hammondluvsit,Funko is this world's traurus,2025-03-15T18:17:51Z,0,0,en
UgwksIidjLV3KIOr1kR4AaABAg,@LighterAD1,9k views in 12 minutes. Bro fell off😂,2025-03-15T18:17:43Z,0,0,en
UgxFQj6N8fYTZEP-SiN4AaABAg,@RedHotHabaneroGLAZER,Dan please make a video sorting everything out in your chest make storage better make iron gold cold diamond sections etc because its a huge mess right now.,2025-03-15T18:17:32Z,0,0,en
UgxZWj8MlYrxjZ3k6iV4AaABAg,@rageninjx4721,Hi Dantdm,2025-03-15T18:17:19Z,0,0,Other
UgwsnxTm8URyZFS1cwh4AaABAg,@tonttmm,Yay new video lets go,2025-03-15T18:17:10Z,0,0,en
Ugyolu7e8JcJG5YKlXh4AaABAg,@bartekkypekka,It’s always a good day when dan posts❤,2025-03-15T18:17:09Z,0,0,en
Ugy8Fuhzg8nFCXJ_9Wp4AaABAg,@Thekidwith1braincell,crazy how dan now has 2 children and a bunch of big kids from 10+ years ago that have grown up with him.,2025-03-15T18:16:34Z,173,4,en
UgzrwJjTX0yNCgwychN4AaABAg,@CREEPMANEOFFICIAL,Amazing series,2025-03-15T18:16:29Z,0,0,Other
UgwZqaaW3I_OdO-bE9l4AaABAg,@Bert_smurphy,"Dan I it'd be so cool if you remade/remodelled all or a few of the viligar houses, love your videos btw",2025-03-15T18:16:16Z,26,0,en
UgxsCs0BXdi9_3sThYt4AaABAg,@officialzazaboi,under an hour gang🎉🎉🎉❤❤❤,2025-03-15T18:16:11Z,1,0,Other
UgyN2D1sSmJw06n1r-x4AaABAg,@PlaylistPizza_Info,NOT THE PORTAAAALLL,2025-03-15T18:16:11Z,0,0,Other
Ugwo02_BqB3aMWe-pBN4AaABAg,@Cookiedough34,Who’s here 10 min or under from uploading?,2025-03-15T18:16:04Z,0,0,en
UgzERvpK0g6f2LDRm9J4AaABAg,@PlaylistPizza_Info,NOOO,2025-03-15T18:15:55Z,0,0,Other
UgwekQ8Mn1MHMxQdXGl4AaABAg,@Solo1v3RL,The video was so good his shirt changed colour twice,2025-03-15T18:15:51Z,0,0,en
UgxqHRNJuJFe7aDlKNd4AaABAg,@RobertSunriser,Dan is an og and no one would replace him. No One.,2025-03-15T18:15:40Z,1,0,en
UgxvVmTettBiLmtaCrd4AaABAg,@sorasora7240,"definitely didn’t make a mistake, dan can do no wrong 🙂‍↕️",2025-03-15T18:15:30Z,0,0,en
