Comment ID,Author,Content,Publish Date,Like Count,Reply Count,Detected Language
UgwdqX93CBOnsOV0oxt4AaABAg,@alpenjodel24,There is no excuse for bad PC ports in 2025 … this fucking sucks. Will pick this up for 30 bucks on some keyseller site once it runs better. IF it runs better.,2025-02-28T12:55:52Z,10,12,en
UgzukF5XnMP9YLunm4F4AaABAg,@ryanindi96,"do you think charlie will ever liked monster hunter as much he likes souls game?
or this is just one time then moved on because this game is a long game",2025-02-28T12:45:17Z,2,3,en
UgxbyUS-JUn3ccQT4xh4AaABAg,@mustard4169,What is music at start?,2025-02-28T12:43:23Z,0,0,en
UgxTDnxBU58xEqe6tBB4AaABAg,@ary7633,I think Charlie will not finishing this game like dragon dogma2,2025-02-28T12:42:26Z,7,7,en
UgyZjrWL2M7xcvEik8x4AaABAg,@blessanabey5575,The open world stuff looks ai generated except the monsters.,2025-02-28T12:41:25Z,0,0,en
Ugxin3Agz63ZJBNdLYN4AaABAg,@YoshisVinyl,As a monster hunter fan. This is our christmas.,2025-02-28T12:06:24Z,57,10,en
UgyG7vpnLJiQonR_QMB4AaABAg,@360Fov,lmao his character is just a big talking spooge cloud,2025-02-28T11:55:09Z,0,0,en
UgwqSokQj_5jmEbMmIx4AaABAg,@lorec73,I skipped char creation and thought you censored his face for the whole video,2025-02-28T11:41:52Z,1,0,en
UgxhSgVp-Ey2D4JODMx4AaABAg,@icecold7843,This game is terrible,2025-02-28T11:23:55Z,1,8,en
UgwbvzlsXEpzW88yctt4AaABAg,@SooAdktve,Charlie has too much of a superior complex when it comes to character creation.,2025-02-28T11:20:16Z,0,0,en
Ugz1kgEuUMzYRKwj-Yt4AaABAg,@sabosromance,There’s no hp bars?,2025-02-28T11:19:05Z,0,1,en
Ugw5C1xyksow5jgb1mt4AaABAg,@SooAdktve,Theres like 200 different character customization settings and bro keeps saying theres not enough 💀💀. The ego is too much.,2025-02-28T11:18:40Z,0,1,en
UgyjBGENpE8kgYnkHTF4AaABAg,@shadowborn2624,You can play early a day before by going to new Zealand in the settings,2025-02-28T11:12:52Z,0,2,en
Ugx_VgLZxOzBhqWL2Tt4AaABAg,@duckgoesquack4514,Charlie  playing as muhammad,2025-02-28T11:11:35Z,4,1,en
Ugyc0T8daThH57m8W0J4AaABAg,@HarleyBull-h9b,I feel terrible for those who have problems with the game.,2025-02-28T10:26:55Z,1,0,en
UgyBK5pVUMJ7cQvPYLl4AaABAg,@paradym777,So glad I did a huge upgrade before even attempting to run this game,2025-02-28T10:20:09Z,4,0,en
UgyBXiJaxr85KLls1xV4AaABAg,@AntonRellik1123,I have zero bug or crashes so far... :B,2025-02-28T10:13:39Z,5,1,en
UgzKCwz-55OK7Yc3gqh4AaABAg,@Angry-Pikachu69,"Bought it, it ran like ass. Refunded. Running it on a 7600x3d with a 3080. No fucking way am i paying full price for this",2025-02-28T10:13:21Z,6,5,en
UgyQKxhjzm4R7wRSY4Z4AaABAg,@guntherworm3129,We found the white wraith,2025-02-28T10:08:09Z,4,0,en
UgyHtOqim36z8uYapN14AaABAg,@mtzslivegaming,Na idk might wait next patch,2025-02-28T10:05:56Z,1,0,en
UgzTuVdza2E9-xBusJp4AaABAg,@QualityMasters,"I’m late, what’s going on with the face?",2025-02-28T09:54:31Z,1,0,en
UgwY9M7FXvLQd1opftJ4AaABAg,@proddeen,bro that character creation killed me man,2025-02-28T09:39:18Z,2,0,en
UgzzWFglm9gbQuqUEIB4AaABAg,@imadudu4486,the face bro... i just cant xD,2025-02-28T09:38:19Z,1,0,en
UgyRxPaOlmoMZL8glmV4AaABAg,@McGooness,"Turning off Frame Generation (in-game settings), should stop all the crashing.",2025-02-28T09:37:59Z,1,0,en
Ugx0_YRExxgcK91YtKJ4AaABAg,@PriestSlayer,bruh whats ur with the weaboo music,2025-02-28T09:36:07Z,1,0,en
Ugwi3YOT_fkbau5rc714AaABAg,@jiffbombastic3694,The default settings are a tossup between makes sense and fucking psycho. Rurikhan makes a great video to fix a lot of these settings.,2025-02-28T09:33:26Z,55,0,en
UgywMYiA5ncB6x5Bad54AaABAg,@limitedjaiden8742,"i really think he could like monster hunter games. the boss fights get really hard like souls game later on, at least in past games.",2025-02-28T09:29:55Z,20,3,en
UgzEUGY4XBQ93F02G2B4AaABAg,@Geneolgia,_The Monster Hunter situation is Wild_,2025-02-28T09:27:57Z,216,6,en
UgxqQ8OEEXLjid-hYj14AaABAg,@Madchimpz,"Does he always have to do some ""le quirky"" shit with his character?",2025-02-28T09:27:20Z,2,3,en
UgyTQ0LW2brcGmLaOZZ4AaABAg,@RayTheomo,33:57 This sold the game for me. 😂,2025-02-28T09:24:51Z,75,2,en
UgwlNpMtwc5PRaQnEuJ4AaABAg,@silentskillz5045,on the fence about this. i hear ps5 runs great but not so well on pc. i have a 4060 so idk if i should buy it tonight,2025-02-28T09:23:44Z,0,0,en
UgwnCxRSOg4OZqIKb8V4AaABAg,@CZulATa,"54:34 Spitting like Eminem with that ""Awfully hot coffee pot"" bar",2025-02-28T09:11:12Z,10,0,en
UgxTcuBvATdAdi2BfnN4AaABAg,@tillerD,xmas 2026 so far away,2025-02-28T09:03:38Z,2,2,Other
Ugzlw3oTjXyncj3F1-t4AaABAg,@bonkregulator5237,Charlie's character is the White Wraith💀,2025-02-28T08:55:28Z,269,3,en
Ugxj81L3dBvcLoPlIXZ4AaABAg,@PolishedTable_45,"He didn't see the item bar (though i guess he didn't know) after struggling with radial item bar and missed all of the wounds because you actually have to use focus mode to see them in the first place( though maybe that's hard to notice as well? I wouldnt know.) And most importantly, he missed basic weapon tutorials so he doesnt know that there's a stronger R2 Combo.",2025-02-28T08:33:47Z,4,2,en
UgydEfDwrpIcb63B3bF4AaABAg,@MatthewHerman-xx8bw,Console is good man this shit is fun af,2025-02-28T08:28:21Z,4,2,en
Ugw1mKeafnwJ1mi753t4AaABAg,@dylanmccabe6011,Gf and i preordered and had an absolute blast before bed tonight. No bugs for us!,2025-02-28T08:23:01Z,38,3,en
UgySFDzMxGOIw9R0vvd4AaABAg,@VarusDraske,This is the first im realizing that im the same age as Charlie... Wow.,2025-02-28T08:19:36Z,20,4,en
UgyLQ0iHeb_nbBcra9p4AaABAg,@everrunic8375,havent watch the whole stream yet but did the game run worse than dd2 in his PC?,2025-02-28T08:16:40Z,0,1,en
Ugxf_HNjQGJd9Cl8vv14AaABAg,@metalhead_of_mordor,So what,2025-02-28T08:12:04Z,0,0,en
UgyCJsYsgRhJDTETl1l4AaABAg,@pendragon5744,Seems like most of the worst is on pc. Ps5 runs pretty great right now and loving my big sword gameplay.,2025-02-28T08:09:43Z,38,4,en
Ugw9FW0DCa5lQ1CcUN54AaABAg,@starsuper64,Hope he continues to play more of this.,2025-02-28T08:08:58Z,76,5,en
UgyDvLvMXVFvUP2sUp54AaABAg,@乂,This chat shows just how excited everyone is about new releases. Can't wait to see what comes next!,2025-02-28T08:02:21Z,41,1,en
UgyHTelzxWyjqFAspVp4AaABAg,@R1X0G3N,"I feel so bad for those experiencing problems with the game. I mean on my base PS5 the frames are great, and I haven’t encountered any bugs or blue screens for the 2 and a half hours I played. Not sure about anyone else though.",2025-02-28T08:00:29Z,342,42,en
UgyXiAmGsTV7U4PsGXJ4AaABAg,@RachelNicholsChair,How am I supposed to get anything done when I'm stuck Jerking it to the Smithy all day 😔,2025-02-28T07:57:59Z,0,0,en
Ugxg1X8SdjGLCZ27ILl4AaABAg,@Charleswsen,"Im waiting a week for them to iron out some huge bugs, then I'm going to pick it up!",2025-02-28T07:54:23Z,80,20,en
UgzjwI71_ecapE4FYPV4AaABAg,@henrytalley3739,Why is is head so bright,2025-02-28T07:45:29Z,11,8,en
UgyLyfWUR13Gtaj-d-54AaABAg,@frozenfury0,Waste of time garbage game,2025-02-28T07:44:49Z,4,3,en
UgxDlRt2-DvjPYiM2EJ4AaABAg,@Phoenix_9902,"Bought a 1200$ laptop in 2022 made for gaming. I literally can't run the game. 😍
In 2018 mhw was my first console game. not being able to play it is quite sad",2025-02-28T07:42:14Z,9,12,en
Ugx_O1vSc_T6HCPlVfF4AaABAg,@Gary90866,Micheal Jackson was indeed in the epistein  files,2025-02-28T07:29:12Z,5,0,en
Ugww1YKfFpdtJZPcDYx4AaABAg,@Moneytopz,Beginning Song?,2025-02-28T07:28:22Z,2,2,Other
UgxYIdqiBq4vIX4AWzR4AaABAg,@imaad-dud-inzangi6307,"Hope you have fun, great to see you playing it!",2025-02-28T07:22:58Z,0,0,en
Ugx1I-3ywH4KTbE1wFB4AaABAg,@Strugglebaddy616,"been playing it for an hour, so far it's been insanely fun.",2025-02-28T07:19:16Z,36,3,en
UgyMohk6A5u8rAJspL54AaABAg,@Mojiee06,"Charles, have you heard of the movie the fanatic? Starring john travolta and produced by fred durst",2025-02-28T07:19:10Z,1,0,en
UgxDRIzDNPmxcBzLdEh4AaABAg,@Lane-way,Ima say I didn't watch any of it,2025-02-28T07:12:46Z,2,0,en
UgwCECeF7pRb8YfIASJ4AaABAg,@TransparencyAe,Lets fucking gooo,2025-02-28T07:10:49Z,1,0,en
Ugy2kvmZn5gpBTCZS6B4AaABAg,@zarty800,Has he ever played any MH?,2025-02-28T07:09:02Z,2,3,en
Ugy_tRA3-xwG-xfd8q94AaABAg,@Nannada1212,"I swear the villagers at the end hit you with the FFX Yavin greeting, that was crazy",2025-02-28T07:08:49Z,4,1,en
UgxcaTFl8_AKBQKnbY94AaABAg,@Gir0og,Why is charlie listening to anime music at the beginning lmao,2025-02-28T07:08:40Z,2,1,en
UgwZFmRzst4DmWR61lt4AaABAg,@DioBrando-f2v,Yee yee ahh haircut be like,2025-02-28T07:08:32Z,1,1,en
Ugw0WavlpfjwrWmtdqB4AaABAg,@chesttnutpuck,peanorts,2025-02-28T07:07:51Z,0,1,en
Ugzw5OdoV8tq6m02bv14AaABAg,@jessemach5817,"Timestamps 
Shrek 5 (7:42)
Start game (20:23)
Character creator (25:15)
After the Character creator and into the world (37:30)
Chatacabra fight (51:10)
Switches to English dub from here on out (1:14:50)
Quematrice fight (1:38:31)
Eating food (2:06:17)
Background cat noise (2:07:42)",2025-02-28T07:07:43Z,237,6,en
