Comment ID,Author,Content,Publish Date,Like Count,Reply Count,Detected Language
UgyVY85fwuMICDghKYp4AaABAg,@guttachic6472,Guess Ethans not dead anymore,2025-03-18T20:14:39Z,0,0,en
UgywsPH4NFtjW2yWfEB4AaABAg,@sophiemachray,i clicked on youtube out of hope something was new. i lucked out and was here within 4 mins. omg,2025-03-18T20:14:37Z,0,0,en
Ugw1r97T_xOZkA67FJh4AaABAg,@nadiacantdecide,Awooooo! Let's goooo 🤍🖤✨️,2025-03-18T20:14:35Z,0,0,Other
Ugz2zZPQFF5qmXwi6Ld4AaABAg,@ShadowNetter,hello there mark,2025-03-18T20:14:34Z,1,0,en
UgwT0l1UxYd5awu1d0J4AaABAg,@Prepperpup,Beware the Gongoozler.,2025-03-18T20:14:31Z,1,0,en
Ugz-FUuiyFZI0u6AUuh4AaABAg,@subtleshenanigans5983,Yay! EEF!,2025-03-18T20:14:31Z,0,0,Other
UgzOMzHYJ8osuwoOlsF4AaABAg,@MoundPuppy,yippie,2025-03-18T20:14:31Z,0,0,Other
UgzpQx5SRzUMEL4iZQp4AaABAg,@Thanitarybread,Whoa where am i,2025-03-18T20:14:31Z,0,0,en
UgwGqEttJYCWTfprFfJ4AaABAg,@cojay_19,I've gotta go out before I watch this but yay!!,2025-03-18T20:14:30Z,0,0,en
UgzHryMg7B4Tqm4n0G54AaABAg,@berserker706,MOWDS *STRONG* strong 💪🏼,2025-03-18T20:14:29Z,0,0,Other
UgwRNufuctwuFyhhJi94AaABAg,@lividcheese0657,WOOO HOOOO 😅😮,2025-03-18T20:14:28Z,0,0,Other
UgyjzYLgv1mTcAdvMHR4AaABAg,@GreysonBassett,EEF EEF EEF EEF EEF,2025-03-18T20:14:28Z,0,0,Other
Ugx3dV1ZbfQJB-xNI1Z4AaABAg,@pandan24,Hey now don't try this at home kids,2025-03-18T20:14:23Z,0,0,en
UgwqlgXZZQTMuhQuIjJ4AaABAg,@sundaysmalewifeharu,future me let me know what this video’s quotable phrase is,2025-03-18T20:14:21Z,1,1,en
UgzI2e7EORI919z242F4AaABAg,@optimistic_player,"Earliest comment I've ever posted on ANY of your videos, and I've been watching you for years.",2025-03-18T20:14:20Z,0,0,en
UgzoYIwoR2PuSph0ocN4AaABAg,@IllyMooncat,EEF!!!!!,2025-03-18T20:14:20Z,0,0,Other
Ugw25WaCQQxS4rf9Wd94AaABAg,@carson9464,Holy shit 2 minutes ago post is insane,2025-03-18T20:14:18Z,1,0,en
UgyBt3Z7_odZ4rD8qtl4AaABAg,@PhoebzOrPhoebe,EEF AND MARK 🤩,2025-03-18T20:14:17Z,0,0,Other
Ugy4aKZJgR45vEvoGGF4AaABAg,@Jazzman3639,THE RETURN,2025-03-18T20:14:16Z,0,0,en
UgwpNY2Xx4tQJ4L7RhR4AaABAg,@lunaraiire,i never thought i’d live to see the day that they collab again LMAO my prayers have been answered 🙏🙏,2025-03-18T20:14:14Z,0,0,en
UgwqAKrcYDWP0WdwECN4AaABAg,@itscharmsieee,I'M SO FUCKING EXCITED TO WATCH THIS,2025-03-18T20:14:05Z,0,0,en
Ugyo2VMZBON-1q1BVUJ4AaABAg,@barrelsgaming,4 min ago is crazy tho,2025-03-18T20:14:05Z,0,0,en
UgxRN0K18Of_RX4gp7h4AaABAg,@bietha7961,Here we start,2025-03-18T20:14:05Z,0,0,Other
Ugz0mfAvwNvUpnHlQjB4AaABAg,@michaeljones7447,1000 comments in the first 5 minutes. Ya’ll didn’t even watch the video before commenting,2025-03-18T20:14:04Z,0,0,en
UgzITPUUaP-fSgVOKEp4AaABAg,@Bu7h,Wowie,2025-03-18T20:14:04Z,0,0,Other
UgzKFuq3SUkTgDVjJXp4AaABAg,@jokigaming2663,Can someone tell me why he didn't record stuff with Ethan all this time,2025-03-18T20:14:04Z,0,0,en
