Comment ID,Author,Content,Publish Date,Like Count,Reply Count
UgzL-wX-hxhxKzumWNx4AaABAg,@jacobbaldwin5676,Fail Sèan... fail.  Guess you'd better try again.,2025-11-24T07:28:29Z,0,0
Ugw3QC-DPhpC1gT_khN4AaABAg,@roulejj1342,Bro really needs a haircut,2025-11-24T03:28:30Z,0,0
UgzGRCx5m-sb24zFHWp4AaABAg,@kane_556,Seems like you spilled the G😂,2025-11-24T03:19:36Z,0,0
UgywCAxZMHwz--N2smd4AaABAg,@akame360nosmoke6,Hotest thing I've seen as a male,2025-11-23T13:10:01Z,0,0
UgxtdyjtDVE92faC5wB4AaABAg,@Houmiyuo,Bro flushed the G,2025-11-23T04:15:43Z,1,0
Ugz4etizq_jItPdIkiJ4AaABAg,@FenrisTheBerserker,"I want everyone to know, yes it's bred into us. XD",2025-11-22T08:05:24Z,0,0
UgyXOXMVGVTdkUwLWe54AaABAg,@christophersanders3252,There’s about 250 cal in that pint of Guinness. Savor it.,2025-11-22T03:08:24Z,0,0
UgxhyyNCWanvgw8MQad4AaABAg,@MrTWMan,That sounded painful.,2025-11-21T21:51:56Z,0,0
UgxsP3KwShvXE3gqhHp4AaABAg,@dean6370,"a glass of beer❌
a shot of beer✅",2025-11-20T12:40:25Z,0,0
UgxrZSCLJs2ifPSRoQV4AaABAg,@brandonclarke436,What is splitting the g,2025-11-20T00:58:38Z,0,3
UgyvGM49kDhbjwbUixp4AaABAg,@froggyrizz,Close enough mate,2025-11-19T19:46:58Z,0,0
Ugx8ubcRLG4HbwHkx1t4AaABAg,@shanelyall4785,"You are a treasure my friend, stay healthy and have a wonderful life.",2025-11-19T16:24:54Z,0,0
UgyZX42bll7TdqxamU54AaABAg,@namelessman797,thay was impressive lad,2025-11-19T14:55:55Z,0,0
Ugyofxai3O97U-dCEgN4AaABAg,@GeekMasterGames,He then proceeded to try it again 4 more times,2025-11-19T01:28:56Z,0,0
UgxbER78SkoiUXU4WsR4AaABAg,@jordanjimenez8089,"Like a switch, aye, my guy?",2025-11-19T00:18:56Z,0,0
UgwaUdLADjB9t4iUM9N4AaABAg,@chaoson3715,What does split the G mean?,2025-11-17T14:48:20Z,0,0
Ugwbo8ogQpYWsbIW2EZ4AaABAg,@MrArthanis95,Watching you down that beer is the most Irish thing I have ever seen you do.,2025-11-17T09:54:00Z,0,0
Ugx6ZnxUJQy_cVYfooB4AaABAg,@GRIFFDANSE,we all cracking jacksepticeye,2025-11-16T23:31:00Z,0,0
UgztjBwC5x3-mTlFHbR4AaABAg,@undeadfortress3853,He sounds like he's absolutely suffering and holding back the loudest burp ever but he is suffering trying to hold it back,2025-11-16T10:01:04Z,0,0
UgzGX1kZDjxTja6FeVF4AaABAg,@DevilChildSteve,"Well done padawan, come done to Australia, and the boys will show you how it's truly done.",2025-11-16T09:19:33Z,0,0
UgwhdBjHI6ILvG3eaMt4AaABAg,@z̓́-j5u,Genetically inherited trait,2025-11-15T16:23:33Z,0,0
UgybTVmyEJCc76ntCIJ4AaABAg,@mackyrulez756,What he did was technically the equivalent of splitting 12 G’s,2025-11-15T03:32:00Z,0,0
Ugy-tK4LlBwxhaG_R_t4AaABAg,@Wingingvoice,Guinness tastes awful but other people drinking it always makes it look good,2025-11-14T22:41:36Z,0,0
Ugx7dAXpfBOepSYUKlR4AaABAg,@JayCeeCreates,Bro chugged down a whole pint like he's Blonde Blazer,2025-11-14T20:52:29Z,1,0
Ugw1r2p82ZrPJwemxtB4AaABAg,@Sacavelli,Nailed it,2025-11-14T16:52:00Z,0,0
Ugwuw-eiAAtLx_XqIf14AaABAg,@zactheg,One of the reasons I don't drink. I would do s like this. Waaay too much probably.,2025-11-14T06:32:19Z,0,0
Ugx6dwx7VRSYDfI6WLl4AaABAg,@Lifegivinglemons,"You can see in his eyes, when he spills a bit, that he knows he's made a mistake.",2025-11-13T19:35:08Z,0,0
Ugz1k7xXHa4tEgspylt4AaABAg,@thecoterus,Wierd flex but okay 😂,2025-11-13T17:36:09Z,0,0
UgyXafD8ItLE7O5CIlh4AaABAg,@AmaZedFurZVideoZ,That is great xD,2025-11-13T15:57:32Z,0,0
UgxriAzJGF5lysdP4ct4AaABAg,@Blaze_SMD,Made me cackle. Top stuff as usual.,2025-11-13T14:45:31Z,0,0
Ugw-WmnXiQ26FMPbfxt4AaABAg,@nidhoggr8193,It's all good man. I'm irish and I don't drink much alcohol. Normally just the really light ones. I've never been drunk because I don't want to be. I've seen my friends drunk and as funny as it can look it also sucks. One of my friends is twice my height and built like a fridge found steroids. Luckily she's a good blend of sleepy and happy drunk. But that just means it's like trying to rangle a giant toddler that could lift me like a cat. He called me a pokemon one time. He is also the only one in the friend group that we all swear is immune to hangovers. I've seen him sleep for like 10 years straight then just get up and start cookin breakfast like nothing happened.,2025-11-13T06:44:56Z,0,0
Ugy72cW62lu4QaO7gLd4AaABAg,@Soaarz,When the drink slaps and you forget what you’re doing 😂,2025-11-13T03:03:31Z,0,0
Ugzx0mpniBBNwRFdtix4AaABAg,@TheGodOfJustice,"""almost"" MFer you superceded splitting the g, you drank the whole pint and the foam line barley moved",2025-11-13T02:37:21Z,0,0
UgwdAM8NwuWidPKircJ4AaABAg,@Birbman124,"Same with latvians, so hello my irish cousin",2025-11-12T22:02:40Z,0,0
Ugypu79NbAiFGDM0vMx4AaABAg,@CohenFindlay,Support local businesses 😂,2025-11-12T20:07:17Z,0,0
UgwtJEganAt8CTB4P3p4AaABAg,@JasonThod,"Irish man does Irish things, drinking Irish beer. Not surprised😂",2025-11-12T05:00:15Z,0,0
UgzkQU6xJTnz7_rxwtZ4AaABAg,@mayankroy5456,Punch Up after Coupé got fired,2025-11-12T04:08:22Z,2,0
UgzzOG4HrAEWKl732UB4AaABAg,@julesweingold2918,I can feel the pain through his eyes 🤣,2025-11-12T02:28:13Z,0,0
UgwtvV_EocV7R3tgjgV4AaABAg,@Bulka.kajzerkaPL,I cant unhear the punch up in his voice after dispatch dropped 😭,2025-11-11T22:05:12Z,0,0
UgyNgpSCwTNvlu51gRx4AaABAg,@witchyexe420,HOLY IRISH,2025-11-11T20:49:40Z,0,0
UgzEY3kiRWn9tZYtG3V4AaABAg,@BakingHimani,My West Indian granny used to give us kids a small glass of Guinness when we were sick. She SWORE it would make us better. 30+ years later and we're all still alive so I guess it worked LOL,2025-11-11T04:08:46Z,0,0
UgxEjBqJiiKccsNSB614AaABAg,@anoldsmellyunusedaccount,thats so based,2025-11-11T03:15:51Z,0,0
UgxRx0JT14sjiRIcRA54AaABAg,@AustinCEV,That was fantastic. Had me goin in the first half ngl,2025-11-10T22:37:03Z,0,0
Ugy3NanbSNbTbMWg9qR4AaABAg,@SCUDS420.,Split the G jack not split your liver,2025-11-09T22:45:25Z,0,0
UgyCSzjkorizum7vSr54AaABAg,@Lucky1Yena,looks like that tasted really HORRIBLE,2025-11-08T23:12:53Z,0,0
UgwiIA4RBVC6R70mfY14AaABAg,@kingdonut449,I think he's proved his point here he's the goat,2025-11-07T19:24:55Z,0,0
UgwkweKBjS6CAQsH0b94AaABAg,@5ucur,Why is it called splitting?,2025-11-07T16:50:21Z,0,0
UgxqZf9EZbb571RKbuR4AaABAg,@JadenRhone-f4q2p,I want to drink with this man so bad,2025-11-07T15:43:20Z,1,0
UgyPxUUEGCJn2GwnR0B4AaABAg,@michaelconyers5403,"first time ive even heard the term, split the g",2025-11-07T04:31:27Z,0,0
UgyNdCHezlnq6I3xK4R4AaABAg,@dogethen00b,punch up method acting,2025-11-06T21:42:36Z,0,0
UgzJnOS_kuVO2W9Wx7p4AaABAg,@mexicanitachi,Now that's a face of regret,2025-11-06T18:19:18Z,0,0
UgzJ2CvJ0_1C8k17zft4AaABAg,@Aotis420,Split the G?,2025-11-06T17:17:21Z,0,0
UgzjRjOD21OKTh8HI5h4AaABAg,@PatrickWentzell-jd9gq,"Hello everyone the annoucement for the McDonalds Monopoly is back ok it's a goddamn fraud alright I'm giving to all caution I've said it before don't fall for this no person wins   .




it's free advice   .     👍👍",2025-11-06T16:07:14Z,0,0
UgyLMCCe4JBN61ikA3Z4AaABAg,@Aphrod1t33-e9i,this was a brobaly funny night :D,2025-11-06T15:11:46Z,0,0
UgxW16aUVKn_6boDVNh4AaABAg,@eighthharp8799,“I have a healthy relationship with alcohol”,2025-11-06T13:37:06Z,0,0
Ugz7_wkV8C4fC-vPqKR4AaABAg,@Mizu-Seishin,"Already god what should we give the irish

God: good drinker",2025-11-06T09:49:00Z,0,0
UgxQX8x3A7Ce7x7PGs14AaABAg,@NayvidiusScragglemosher,"dpslit the sl;ug jaccky!!!!!!!!!!!!!!! go go!!!!!!!!!!!!!!!!!!!!!!! aww whatta shame,!!!!!!!!!!!",2025-11-06T03:29:02Z,0,0
UgwHDC_WEz7NU5BNhZ14AaABAg,@coolred56522,"I thought ""Splitting the G"" meant drinking until the G in the logo was divided as close to in half as possible. Like drinking from it, setting it down, then seeing if you correctly guessed the amount you had to drink to get the G split in half horizontally",2025-11-06T01:36:56Z,0,0
UgwMNmbJ7jK60dZIJCB4AaABAg,@sazmotheegg2886,"Huge fan, don’t need this content. Grog is Bog content. Love you for what you serve xoxox😊",2025-11-05T14:56:34Z,0,0
