Comment ID,Author,Content,Publish Date,Like Count,Reply Count,Detected Language
UgxsZ-yv2y9nP-Y6kIN4AaABAg,@aidankatz6983,Wait I didn’t see him add any acid to the chimichurri!!!! Anyway looks delicious I would kill to learn how to get that kind of crust with that rare pink interior,2025-11-21T14:39:01Z,0,0,en
UgxSXZzaFzR6oCzuVNN4AaABAg,@rudrorahman7,Joshua looks like levy rozman(Gotham Chess) ngl,2025-11-19T14:13:35Z,0,0,en
Ugz3KOePlkhnFdMJFxt4AaABAg,@NJTRAF,"I use that particular cut a hell of a lot! Had it a few weeks ago marinated in soy, honey, ginger, garlic, sesame oil, lime juice and chilli before grilling, so good!",2025-11-18T05:52:25Z,0,0,en
UgxBpwQdlVC7f-VXlSV4AaABAg,@PersonalUse-xh4xj,Brother try kolkata style biriyani❤,2025-11-13T15:47:15Z,0,1,Other
Ugyuj7R2EYTr4KkEN0h4AaABAg,@rileylinscott,Music choice,2025-11-12T20:51:26Z,0,0,en
UgzuHfxVSOM9W0iDOnF4AaABAg,@daveh5139,some howls.. classic,2025-11-12T00:40:51Z,0,0,en
UgwCojelTKLTMBFHB8Z4AaABAg,@TheFreestyleSongs,what are you doing bro?? slice that thang up and make carne asada smh,2025-11-10T20:55:40Z,0,0,en
UgznxBdbxh3rlLKNjZ54AaABAg,@banjokazui4225,"If you're in Montreal, hit Pub Saint Pierre and order this. Incredible.",2025-11-08T23:10:05Z,0,0,en
Ugw0x7qwdCvSqWasC514AaABAg,@Andyfechi,Entraña con chimi Pa...,2025-11-07T16:07:34Z,0,0,Other
UgxfdDPM5gFMR3LTWKp4AaABAg,@santiagomoneta,"I wonder how many people see thise fast cooking videos and assume that unless you do it that fast you are doing it wrong. becoming a machine, takes the passion and joy out of cooking for me",2025-11-06T21:30:34Z,0,0,en
UgyiD-qb1yGiPfWHowN4AaABAg,@lucasdurant7482,Who tf never heard of a bavette?!,2025-11-05T15:20:01Z,0,0,en
Ugy4TYm6X_4OdR7L4Hl4AaABAg,@BigBeardOne,You ruined that steak with the veggies.,2025-11-05T00:31:24Z,0,0,en
Ugz1SSlIuahNfUXV5194AaABAg,@noahbanks7352,Can we talk about the fact he’s using a Chargriller. No hate but definitely not what I had in mind he would use,2025-11-04T02:41:06Z,0,0,en
UgzKoSe7rYtaYTRYqG54AaABAg,@PockASqueeno,Bavette? Where do I find the stuff?,2025-11-03T14:33:48Z,0,0,en
UgzkF_91exuDgiU72t54AaABAg,@bernardinoalvarado9314,So where you cooking at now?,2025-11-03T06:28:25Z,0,0,en
UgxtnIDK6M0jWXtFjnV4AaABAg,@Italtopcop,"Human studies have linked high consumption of well-done, fried, or barbecued meats to an increased risk of certain cancers, including colorectal, pancreatic, and prostate.",2025-11-02T13:48:11Z,0,2,en
Ugz3v03dbt7HO9xJS0t4AaABAg,@lPolacrin,Chimichurri?,2025-11-02T00:23:53Z,0,0,en
Ugx2Kla9ttSpBEcoBBx4AaABAg,@santiagopomi6451,You only have to turn the meat one time,2025-11-01T13:54:50Z,0,0,en
Ugw9a-Juf2ftKolKUIB4AaABAg,@stoningbull69,Is this the same cut that's used for bresaola / pastrami?,2025-10-31T23:30:52Z,0,0,en
UgyCyP8JTBzWPVPl8Dh4AaABAg,@Armondahad,I hate you for this video. Now my absolute favorite cut is going to go up in price!,2025-10-31T19:45:16Z,0,0,en
Ugyp04xRcHHSh_DPjqF4AaABAg,@jmalin77,Better than Ribeye or Picanha?,2025-10-31T15:37:36Z,0,0,en
Ugzt8NQ0x4tlu1BEvB94AaABAg,@christopherfriede,Whiskey Cake used to have a bavette cut for their steak frites...I miss that menu item...,2025-10-30T20:01:50Z,0,0,en
Ugxcl1oM3FdVQtlZhkR4AaABAg,@ChristianLawsonNYC,Never heard of it? I've been buying it for 15 years in NYC!,2025-10-30T15:46:12Z,0,0,en
UgwM8YZ0Wxi22FoS_MF4AaABAg,@villanuk2394,"Ive been eating this for years and when cooked properly and most IMPORTANTLY, you cut against the grain, its very tender and brilliant flavour.",2025-10-29T11:26:41Z,0,0,en
UgzOeDKR_lzgcD4Wv1R4AaABAg,@ThatCapnGeech,Heeeeey bavette!,2025-10-27T22:10:59Z,0,0,Other
Ugw7UtVOTCzgsxYcMGp4AaABAg,@dyingisbad,"Here is how you should cook it. 
Clocked like every other stake",2025-10-26T23:40:00Z,0,0,en
Ugz2sNoxz083-ZNrVGF4AaABAg,@HeyV63,"Bavette à l'échalotte is the only way to go for me.

Cook shallots to slightly brown then reserve. Scallop your bavette to one inch thick then sear in a hot pan to medium rare then reserve.
Shallots back in hot pan then deglaze in red wine generously and add a big chunck of butter.
Then bavette back in the sauce and serve.",2025-10-24T06:25:57Z,0,0,en
Ugz9O1XadO-GV3zlHRZ4AaABAg,@uncledohdoh,so central coast tritip,2025-10-23T02:26:22Z,0,0,Other
UgxQUv9ucA2YE6zWo4R4AaABAg,@northernpike13,steak looks good but what was all that sh!t you put on it? You could have cardboard and it would taste like green paste. Do you not like the taste of meat?,2025-10-21T16:56:48Z,0,0,en
Ugy4GiqAUv88RBPEtM14AaABAg,@InsideAssassin2,Gotta keep that fat cap on and have picanha,2025-10-21T00:11:43Z,0,0,en
UgycpR7F8ouSCnWyYiZ4AaABAg,@TheNewMediaoftheDawn,"I knew Frenchie’s would chime in, definitely famous there.",2025-10-20T15:30:01Z,0,0,en
UgwBYTvi6e9lZ1sR8ZN4AaABAg,@amomentofweakness,Can we be done with raw steak and chimichurri already… 🙄,2025-10-20T10:37:34Z,0,0,en
UgzpGC50fKRyNSdOUfN4AaABAg,@gaetondavis3741,"this guy is a washed up hack. use to be a cook, now he's a click farmer. and a stealing one at that.",2025-10-19T08:04:51Z,0,0,en
Ugxym5E2Zwr5b3jGI-d4AaABAg,@BucketzofBordo,Very well known steak lol,2025-10-18T13:31:12Z,0,0,en
Ugzk3rPRLl3Yl6TXPC54AaABAg,@aaronfauber3529,I dont know all my cuts.  But this looks like my favorite.  The Flat Iron.,2025-10-18T01:10:28Z,0,0,en
Ugz5sKn90nL0DpXQAp54AaABAg,@Ligma-Wick,Shhhhhhhhhhhhhh,2025-10-17T23:56:45Z,0,0,Other
Ugxwg3DOkHnJFVSivfJ4AaABAg,@Grigsly,Every French speaker knows Bavette.,2025-10-17T22:20:22Z,0,0,en
UgxNO5KL4H6a03GiHqh4AaABAg,@anthonynguyen1248,not the japan background music (sadness),2025-10-17T21:01:06Z,0,0,en
UgwWRJfmHRyL-TqGgF94AaABAg,@urssoz,"Can you please stop ruining the best cheap cuts? First skirt steak, then picanha, now bavette... Those are secret cuts and we'd like to keep them somewhat cheap, ok?",2025-10-17T18:26:41Z,0,0,en
Ugw_nCNvnOWOZzIWagJ4AaABAg,@allengator1914,A good steak doesn't need anything other than salt and pepper and definitely not any of that green crap.,2025-10-17T16:21:18Z,0,0,en
UgzMmQdMfWviSAfaDtV4AaABAg,@JoeyJourney507,😅,2025-10-17T05:28:26Z,0,0,Other
UgwK8yqwquIw0q32oCV4AaABAg,@Gattawon,not well known because the butchers used to keep it for themselves!,2025-10-16T23:20:48Z,0,0,en
UgwgdtDXVwD06bYdomV4AaABAg,@Zombieacu,luv the music,2025-10-16T23:16:28Z,0,0,en
UgzbFYAaM_gXbrQRrD54AaABAg,@Imjustlearningstuff1,"The best cut you never heard of is the teres major, it’s not even close. Fight me",2025-10-16T17:34:55Z,0,0,en
UgxFL7rHY8RBuYxAW2Z4AaABAg,@simongrenier3269,"Every week I go to the butcher shop to buy a 300g bavette or hanger steak and everyone else I see at the counter is also buying either  bavette, hanger or tartare.",2025-10-16T15:31:59Z,0,0,en
Ugymw0BgEgwezBAlkJJ4AaABAg,@jamesgray143,Flap steak is by far one of the best steaks we've ever ate The problem is it's rare to find and can still be kind of pricey,2025-10-16T11:25:19Z,0,0,en
UgyOyU-4yHOYiySPSPp4AaABAg,@onegoosefarm4735,Ever had a Popes Eye Steak?,2025-10-16T09:45:16Z,0,0,en
Ugw_HDyQrqJkLdg5YdB4AaABAg,@aaronv6569,"Who's never heard of bavette, it's one of my favorite cuts",2025-10-15T21:59:30Z,0,0,en
