Comment ID,Author,Content,Publish Date,Like Count,Reply Count
UgyWS7zYIbFJFzPzPnh4AaABAg,@Lana-xd7ey,Hotpot is really just shabu shabu Chinese version,2025-10-16T18:51:54Z,0,0
UgyCFyg5PraoWHnOTO94AaABAg,@qin02,"Tips for the Guga boys, not a dish you have beef raw... well done it mate.",2025-10-16T06:25:31Z,0,0
UgwB5WFtqfB1MEgxw2F4AaABAg,@timchan334,"Have tried all type of hotpots (im asian), hands down the spicy mala hotpot is the best for beef! Not even close….

Also just cuz its chinese broth doesnt mean you have to use cheap beef, doesnt make any sense! 😂",2025-10-16T00:29:56Z,0,0
UgxW6zhTwl2XY4E7shx4AaABAg,@lancegigs9022,you should have tried the Hotpot recipe from Sichuan province..... you'll have a great day with it and it will wake all your senses 🔥🔥🔥,2025-10-15T21:03:42Z,0,0
UgyDUX3YyxAXVVf6Av14AaABAg,@v205,Need chicken stock for the shabu shabu,2025-10-15T14:26:49Z,0,0
UgyiBNvkvt6sjLxa9fx4AaABAg,@kandi303,"Hotpot originally started from Mongolia, and it has NOTHING to do with spice or ""redness"", it was pure lamb boiling with chives as dipping sauce.",2025-10-15T11:59:17Z,0,0
UgxtiIKop3wd1aNboLR4AaABAg,@oahuhawaii2141,"I'm not going to use a communal hotpot. Gross.

I've never seen to a place with tongs instead of chopsticks. If someone can't use chopsticks, their parents cooked their food and fed them using chopsticks.",2025-10-14T20:03:15Z,0,0
UgwUCZlAjH6dfyw60iN4AaABAg,@Joymax,"And Taiwan, don't forget Taiwan.",2025-10-14T19:43:47Z,0,0
Ugzd1hb0RpEPnORIX5x4AaABAg,@grandpenguin9534,1k bucks and there u get it for 5😂,2025-10-14T13:57:26Z,0,0
Ugy6uPHwycKyO2X48ut4AaABAg,@mmdday,can also dip the wagyu in the hotpot...,2025-10-14T13:03:56Z,0,0
UgxHxdE2UuC_rcR4k7Z4AaABAg,@-llenn-3581,Here in Philippines. shabu-shabu is illegal 😂,2025-10-14T11:21:27Z,0,0
Ugypt5mqFDssZBgklft4AaABAg,@yuchenzhang6951,"Authentic SICHUAN SAUCE: chopped raw garlic, sesame oil, oyster sauce, MSG, Sugar, chopped coriander, black vinegar.",2025-10-13T03:51:41Z,0,0
