Comment ID,Author,Content,Publish Date,Like Count,Reply Count,Detected Language
UgyNpJAA5bc2CxNtJMN4AaABAg,@sweettaters243,Why anyone asks what build he is doing is beyond me as if you don’t already know it’s the same thing every time,2025-04-24T08:02:03Z,3,0,en
Ugzl0hftgR3hw5dJIJd4AaABAg,@trollof229antthevariable9,"Lmfao pot of greed that's pretty good.
 I made a redguard for the first time and this guy needs a roster spot on the Lakers holy shit. I'm jumping out the gym",2025-04-24T08:00:58Z,0,0,en
UgwYPWTo_MGVZhxYEsB4AaABAg,@shinobidrifter5048,23:13 the compass isn't red she won't be mad if u are in the house u could just walk out she might say u need to leave if it's late but then just leave,2025-04-24T08:00:23Z,0,0,en
UgyRXdA_wqJYuMkt9Kl4AaABAg,@liamgartlan5961,Finish it on stream! At least the main story:),2025-04-24T07:59:31Z,1,0,en
Ugx24uAyp5FmKpyGxtx4AaABAg,@FLMan8647,They fckd up and remastered the wrong game!!! STOP SLEEPING ON MORROWIND BETHESDA!!! IT WAS THE GREATEST GAME EVER FCKN MADE!!!,2025-04-24T07:54:00Z,3,1,en
UgwjjbS7z7sATRihvOd4AaABAg,@samiralatrach-k1p,"if you are new to the series , this game isnt a bit interesting so far , hope i change  my mind soon but its not living up to the hype",2025-04-24T07:48:48Z,0,0,en
Ugymi5jUAzpaMM2eTb54AaABAg,@a.g.9360,Change the position of your microphone for real. Your mechanical keyboard sounds terrible.,2025-04-24T07:44:21Z,2,5,en
Ugxn3K4slTqoouixjEt4AaABAg,@Prest-OH,Jeez your keyboard is way too loud its annoying af 😂,2025-04-24T07:42:02Z,21,2,en
UgxUYBVFbN0VBKOOoEJ4AaABAg,@idreesmaluk3087,Yo,2025-04-24T07:41:57Z,0,0,Other
Ugz4o50ahiNBeTh3xIR4AaABAg,@JabarPlaysGames,U keep playing,2025-04-24T07:36:36Z,0,0,Other
Ugylrhy5exoDa5JblTd4AaABAg,@eriktolliver8685,I wish they didn’t tell him to do the gray prince quest because you can’t fight him if you do,2025-04-24T07:30:44Z,6,2,en
UgzEz2e29efiF6MJaUx4AaABAg,@SoopurSloth,going bare handed with no armor or potions he's hardcore man xD lol,2025-04-24T07:22:46Z,4,2,en
Ugw8WdhaABbXGqJ42PJ4AaABAg,@mickethegoblin7167,This conversation wheel thing is so dumb....,2025-04-24T06:59:05Z,2,3,en
UgyO9R1MTm5bfoJwYE14AaABAg,@allantait-l9r,You absolutely need to stream this whole game 🎯,2025-04-24T06:56:59Z,45,2,en
Ugyqno52HMW6IFIoAV94AaABAg,@KnightBallistic,"Anyone wondering why there are new voice actors for the Bretons, it’s because Ralph Cosham unfortunately passed in 2014 rip we all miss you bro",2025-04-24T06:55:59Z,618,10,en
UgwXQvaO25P4QhaVE4R4AaABAg,@protonskull,Dsnlilys character looks way more accurate 2 pot of greed,2025-04-24T06:41:35Z,0,0,en
UgwKl5o6WCy9m_O_G5N4AaABAg,@godoftacobell,Pot of Greed x One Punch build,2025-04-24T06:41:20Z,1,0,en
UgzWJE5OK-ap8yJlKD94AaABAg,@austinkoeppen6122,Porkchop getting the win was so inspiring.,2025-04-24T06:37:28Z,17,0,en
UgzWLr6xwZPAIZtAR0B4AaABAg,@irs6398,By the nine divines!,2025-04-24T06:31:02Z,16,0,en
UgzxNGLnJPQsjLGMf4x4AaABAg,@DekuParker119,That is a Orc Orangutan,2025-04-24T06:25:30Z,9,0,en
UgwxRDyJ0_Xo3tWAPuV4AaABAg,@patrick111390,You do you Yugi!,2025-04-24T06:23:15Z,0,0,Other
UgwjkD3qYkbDwzcC47V4AaABAg,@advisingassable,"The adventures of Pot of greed continue !
Featuring; Gladiator battles, a cult, the adoring fan who was left at that cult & possibly contracting vampirism
(also Charle & crew, please clean up the chat. The spam was obnoxious)",2025-04-24T06:13:50Z,1,0,en
UgynofFuyGm5pMiv4Bl4AaABAg,@bb2-21,Feels like skyrim,2025-04-24T06:12:05Z,1,0,Other
UgxFR7cJdFhx9GIB4b94AaABAg,@mattclarke9788,Hey Charlie the only pot of greed is the liberals in Canada 😅 just kidding. Love ur streams bro. Why didnt they release this on the switch 1 ? I'm pretty sure it could run this,2025-04-24T06:09:41Z,1,2,en
UgxDOPIVJ__4UsbOPB94AaABAg,@TheFewAndOnly,bro i love morrowind!,2025-04-24T06:07:49Z,2,1,en
Ugx568ZvTc7y_fQhvwB4AaABAg,@Bouch1018,There’s something about this pot of greed run that is just special😂,2025-04-24T06:03:43Z,18,0,en
Ugwk72c7j-H1cJdgmat4AaABAg,@alext6933,Gameplay starts at 5:46,2025-04-24T06:02:27Z,85,5,en
UgzQekJDANq4r-xycvp4AaABAg,@meodrac,I hope charlie plays this to the end on stream,2025-04-24T06:00:33Z,65,1,en
