Comment ID,Author,Content,Publish Date,Like Count,Reply Count,Detected Language
Ugy76kU_1ukZEOEAdvZ4AaABAg,@MegFbear,It’s so weird that you said that about hans capon as past week I re started up KCD,2025-04-10T14:29:57Z,0,0,en
Ugwpi_-BOuIq4AIy22l4AaABAg,@Lanewreck,"Its clear youre apart of the problem here. Constitutional laws have been broken. And youre here, still covering slop content for easy ad revenue, all the while profiting from the tax breaks. Speak up and speak out, or be eaten with the rest of them.",2025-04-10T14:19:13Z,0,0,en
UgwipjUAOfSgCCNZik94AaABAg,@KurisuKun,"I’ve been on mushrooms multiple times and every time it induced a peaceful, happy mindset and just made me wanna call my friends and tell them how happy I am to have them. Mushrooms shouldn’t be blamed for this idiot’s outbursts.",2025-04-10T14:13:57Z,0,0,en
Ugwn0t77UyosdDuiOZx4AaABAg,@rileybeagle7038,Why dose Tara look like a clone of ma boy rifty,2025-04-10T14:08:22Z,0,0,en
UgyRCL3YGQY5Ws2T4OF4AaABAg,@Musemaster124,Subterranean Gump Sick Alien,2025-04-10T14:04:34Z,0,0,Other
Ugxmgtgc6GTFZNl3QfN4AaABAg,@Gini82566,"The ""Locked up Abroad"" show  is a great deterrent from acting like an idiot while visiting other countries lol js",2025-04-10T13:58:27Z,0,0,en
UgzCzXRPx-OJejgxa_R4AaABAg,@thecrippledone3325,Joni salami,2025-04-10T13:53:05Z,0,0,Other
UgygfDRnXXByg48n6Zt4AaABAg,@Redsoxman9991,Your officer bit was cringe,2025-04-10T13:52:43Z,0,0,en
UgwiQys4wYu8ey5Z6ih4AaABAg,@geneil26,"HOW COOKED IS VITALY? (Context for Non-Filipinos):

You know Vitaly’s in serious trouble when the “wrong” Remulla is the one parading him in front of the media. (We’ll get to that in a bit.)

Maybe Vitaly got excited when he was told he was going to a press conference—probably thought it was a chance to boost his clout.
But that excitement quickly turned into panic when he realized it was actually a public shaming. He was cuffed, wearing a high-visibility orange prison shirt, and wasn’t even allowed to speak.

Now here’s the kicker: the person leading this media presentation was Jonvic Remulla, the Secretary of the Interior and Local Government. That means he’s in charge of the Philippine National Police (PNP). If he’s the one handling the case, you know they’re about to throw the book at Vitaly.

So what did Vitaly do? He disrespected the secretary during the press conference—mouthing off in front of the media. And of all people to disrespect, he picked Jonvic Remulla—a member of one of the most powerful political families in the country.

Now, cases like Vitaly's are typically handled by the Department of Justice, which oversees the Bureau of Immigration and the Bureau of Corrections.

And who’s the Secretary of Justice, you ask?
Yup—another Remulla. Boying Remulla. Jonvic’s brother. 😂",2025-04-10T13:51:06Z,56,1,en
UgwrodqvGHBOQwFzm4F4AaABAg,@Yham246,Bgc is the safest places in the Philippines.. tondo is not.. im glad he didn't reached or came to that placemm he would already be dead,2025-04-10T13:49:18Z,0,0,en
UgyoJ-QQQN0am_5OTih4AaABAg,@alexpalmer1294,We need more Holy Relic!,2025-04-10T13:45:08Z,0,0,en
Ugw2myJfRR2D2nDmu1l4AaABAg,@sadad551,16:22 is when the video starts btw,2025-04-10T13:42:50Z,10,0,en
UgyoNDkTyJ5HNOqz-Ot4AaABAg,@nagashtheundyingking4404,it kinda seems to me like Somali made sure to let every country know how bad this issue can be so some countries cut it in the bud right away before it grows.,2025-04-10T13:42:27Z,0,0,en
UgwSdkfXGFgImFlBo394AaABAg,@lullemans72,"if you want the most up to date content, just follow legal mindset guys. i've noticed several youtube channels similar to this one will post stuff several days after LM's update and still run behind the facts or get it wrong.",2025-04-10T13:41:02Z,0,0,en
UgzmSN31m_ltOjVPTFR4AaABAg,@Revenant-oq9ts,"Oompa trying to say Bonifacio as ""Boney fahk yo.""
19:35",2025-04-10T13:34:43Z,0,0,en
UgxsgdZzr9bYHSm_xJZ4AaABAg,@LynnSavage-i2m,That freak of nature needs to stay in jail!!,2025-04-10T13:33:58Z,0,0,en
UgzDaP-Kfa7VgVTks0p4AaABAg,@DAM1AN1C,"First time seeing ur episodes.. you’re a funny guy ayyy
I dig",2025-04-10T13:30:54Z,0,0,en
Ugzf3pG0vVaO3lOivul4AaABAg,@iamnotayoutuber944,"In that mugshot, he looks like Private 🐧the penguin from Madagascar",2025-04-10T13:24:46Z,0,0,en
UgxBF9qAFc6VZO19nL54AaABAg,@girawrbro0musicpanda,He might be awful but the guy barking like a dog 🤣😭,2025-04-10T13:23:15Z,0,0,en
UgzoUaYOPTY-P1djU1x4AaABAg,@MoonTurky,"lol what happened to this channel, the views have tanked and it seems like the sub count barely moved an inch in years now",2025-04-10T13:23:00Z,0,0,en
UgySvoUzic0tu4QNfRh4AaABAg,@Cjware5,As a person Chris Hansen is a pos scammer though,2025-04-10T13:16:14Z,2,0,en
UgyeFZfX3WMD5__tc5h4AaABAg,@klonieisland5455,Was gona go bak home to retire.  But ef that.  Ill spend my social sec chk n passive income in argentina or Mexico.  . Thnx,2025-04-10T13:15:11Z,0,0,en
UgyY4-jJQo9S18FRQzp4AaABAg,@d3xcal124,Love you oompa,2025-04-10T13:08:10Z,0,0,Other
Ugy5KPRYcF2GDXaicXN4AaABAg,@numkeys,Vitaly is Pre-Alpha Johnny Somali,2025-04-10T13:06:51Z,1,0,en
UgzuIBnIIOJ0LxfQ1CZ4AaABAg,@YharnamOfLordran,Johnny Somali will be in the Ritz compared to where Vitaly will spend his time,2025-04-10T13:04:54Z,1,0,en
Ugxxrg4DZqQ-8S-6H-N4AaABAg,@soccerchic017,If mushrooms make you violent there is something seriously wrong with your brain chemistry.,2025-04-10T13:03:31Z,1,2,en
