Comment ID,Author,Content,Publish Date,Like Count,Reply Count
UgztfZpp3P_X9-YQG-14AaABAg,@DJS228,11:47 I got an ad right here and it perfectly cut dans scream 😂,2024-12-23T17:10:47Z,1,0
UgwIGjXvk6Hh-VBQcod4AaABAg,@enelveedee,"I used to watch his videos along time ago , I’m glad he still has the same charm",2024-12-23T16:21:29Z,0,0
UgwyVOrfOTH4TOx-wYt4AaABAg,@modstothemax,is there going to be an ep 2?,2024-12-23T15:57:33Z,0,0
Ugzhg-p__mX7CPfNTOx4AaABAg,@xmăxṟṟ,Make a series of this,2024-12-23T14:56:07Z,0,0
UgxE4OfP524VuihG-qp4AaABAg,@Retro_ragebaits,Who else remembers when Dan thought chief beef Was a cookie,2024-12-23T14:54:00Z,1,0
UgxsI2xwxpiPvYp9Yhh4AaABAg,@Retro_ragebaits,Boy I love this video I’ve watched it 7 times,2024-12-23T14:41:17Z,0,0
UgyI4_CUH_S074Jwyup4AaABAg,@trisxstan5937,we need mopre of this lmao,2024-12-23T14:41:13Z,0,0
UgzsB1lbYJw3OgWPeUl4AaABAg,@Goatmey,Dan please make this a series 😫😫,2024-12-23T14:38:21Z,1,0
Ugwep4wKemoxj7FiBEl4AaABAg,@BetterMemesBetterWorld,WE NEED A PART 2,2024-12-23T13:41:24Z,0,0
Ugwz8xwaQzcLySnET6l4AaABAg,@BagelBumbellini8,11:47  I had an ad right as he started screaming😂,2024-12-23T13:06:15Z,0,0
UgwNOqhIp8rmkG2vAV94AaABAg,@JemTheWren,Anyone else getting flashbacks to Dan’s series playing theme park tycoon on Roblox?,2024-12-23T12:37:08Z,1,0
Ugww_dkpAw1DEmyYYKB4AaABAg,@TheMikeyM15,THE SERIES IS BACK for a second episode,2024-12-23T11:40:21Z,0,0
Ugwk8tEv--fbcgfucPp4AaABAg,@Nitro15,Why is this comment section trauma dumping,2024-12-23T09:59:00Z,0,0
UgyOG3eUALq65QStKu94AaABAg,@astr0niccc,"I think my sister used to play this game! I remember watching her play building games when I was little and this reminds me a lot of it :3 I’m glad you played this game!now that I think about it again, she played a game by the same devs but it was a zoo I think!",2024-12-23T09:11:24Z,0,0
UgzOdJeK0gspHdebdah4AaABAg,@stormyfe2,this is literally just theme park tycoon on roblox,2024-12-23T09:11:23Z,0,0
UgwBm1PjrXcSGRnt2oh4AaABAg,@Endo-Vr,I'm watching this video at 3 in the morning when I'm supposed to be in bed. Drinking Pepsi. Eating potato chips. Has my life peaked?,2024-12-23T08:14:32Z,1,0
UgzaCYK-ar3JMpAid6t4AaABAg,@DanTEBEditing,I really wanna play this game,2024-12-23T08:12:42Z,0,0
UgyOMQk6kR8NqmxoEd94AaABAg,@Ykwho..0,I love how your posting videos despite you being so busy being a dad! I’ve been watching you since I was 5 and I still do! ❤,2024-12-23T08:03:55Z,1,0
UgxmWgLYdiMAPSj4fvZ4AaABAg,@Lashawgah,“Hey there it’s Josh welcome to The Diamond Minecart”,2024-12-23T06:37:39Z,0,0
Ugwt_wmIuEL5aZ4P2ZR4AaABAg,@C00LB0B77,11:47 is a nice place to start if you wanna get into the action right away,2024-12-23T05:55:07Z,0,0
UgwVZjmrM1Y5Mx4g38N4AaABAg,@FireCelery25885,11:30 snap your neck at the end realy got me,2024-12-23T05:12:52Z,7,0
UgznU7_XkBuZ8fAfNPh4AaABAg,@vegetatlve,"Close enough, welcome back let’s game it out.",2024-12-23T04:32:23Z,0,0
UgyGQdjNR5w0qVzuZvh4AaABAg,@susiegreer7269,me and my two brothers love your vids.,2024-12-23T03:41:41Z,0,0
UgzgKbJAPDw6ClsYawN4AaABAg,@LowDamnQuality,Dantdm and LGIO collab would go crazy,2024-12-23T02:31:27Z,0,0
UgyEgeCBr1SCOd2AT-54AaABAg,@Onlyblutrash,"Family Friendly DanTdm opens up a Theme Park, Police report they are afraid to enter.",2024-12-23T02:09:14Z,0,0
UgxWBCWwNWgyu8ASrxR4AaABAg,@christianmccullagh9910,We need a part 2 of this masterpiece!,2024-12-22T23:53:05Z,1,0
UgxNsC9BS-bD1YaR1bF4AaABAg,@jacobburlett9938,Ive been watching him scince 2012,2024-12-22T22:02:14Z,0,0
UgyfbbRo7WUNWn2A7sZ4AaABAg,@billybriggsta,Pls turn this into a series Dan!?😊,2024-12-22T21:54:23Z,1,0
