Comment ID,Author,Content,Publish Date,Like Count,Reply Count
UgxCh_ee6w_9eCiTQ714AaABAg,@richardgoodwin6652,"Not sure the current iteration of the croissant can be considered “ancient art” 🤔 also, standing on the sidewalk eating is something only an American would do 😂",2025-07-13T13:03:09Z,0,0
UgxtrgOKVUO-SruBruF4AaABAg,@loopbloke,"The most advanced and sophisticated cuisine in the world—perfectly attuned to the human body—is authentic native Indian cuisine (NOT biryanis / tikka masalas).
The most meticulously documented cuisine, with arguably the finest desserts, is French.
The most universally loved and accessible cuisine is Italian.
The most natural, raw, and pure cuisine is Japanese.",2025-07-13T10:39:28Z,0,0
Ugzw3wH3Lr39kpZDbXd4AaABAg,@frodoteabaggings5234,Best croissant is at Nick & Sons in greenpoint Brooklyn. Sold out before 12pm,2025-07-12T07:30:49Z,0,0
UgxZRVBWFPIG45wi7I54AaABAg,@starks1974,"HA 😂 I was thinking he should try one at Starbucks, worst to first.",2025-07-10T02:11:02Z,0,0
UgyjrMbhd3GjClWDGnB4AaABAg,@johnhenessyvillanueva3195,"Whatching you from time to time, ur starting to look like johnny depp in my eyes😭",2025-07-08T16:44:54Z,0,0
UgxUeZEnRcmQhECT99R4AaABAg,@odinanarchyonline,"I've heard a legend that actually croissant came to Europe after the siege of Wien by the Osman Empire in 16th century or so, hence initially they were half a moon which came from the captured supplies and the people after the siege failed and the military captured the Osman supplies. Coffee as well. Later on it spread over the Europe. Truth or not,- who knows.",2025-07-07T20:51:13Z,0,0
UgyeEZKAcfEKukwJgkh4AaABAg,@tristanw1911,I wish reviewers could add the price for comparison too.,2025-07-07T02:32:31Z,0,0
UgyvMAiOPcMrv8SzUIh4AaABAg,@tastemakerguidie,taste of home premieredition this 295,2025-07-04T23:16:53Z,1,0
UgzMj1XAmrTeMRwPM3N4AaABAg,@OndraZostrova,19:33 who knew that Bill Burr has a pastry shop in Paris. :D,2025-07-03T06:58:59Z,0,0
UgzDMm8CWgj97fT3qBd4AaABAg,@saostomatbca,so wheres the riot?,2025-07-02T04:52:18Z,0,0
UgzeN6Cf_mInISMNlMd4AaABAg,@omg20_04,i wonder why this video appeared (I’m obsessed with croissants),2025-07-02T02:52:28Z,0,0
UgyZ57dqp1SlAfx6CKh4AaABAg,@printmeacoupon7974,"Omg, the dark, squished cube croissant wins! Lol ok🎉 how is it not a brioche? Congrats anyways. I do remember eating  croissants and breads in Paris. It worth going back just to eat bread and butter. And sitting around outside. The pace of Paris. Slow down and chill.",2025-07-01T23:27:12Z,0,0
UgyxmF4UM-bz3mvlty14AaABAg,@Anthem76,"This is a lot less violent than the last ""best croissant in paris"" than the last one I watched",2025-06-28T13:29:30Z,0,0
Ugy3Wanll6OzEjnr4MN4AaABAg,@Eric_In_SF,"Bro you’re embarrassing Americans. Even a fool like me know so when you’re in Paris you don’t just chomp your croissant and you pull it apart


Oh and FYI honeycomb structure is not the thing you’re more correct when you say crumb structure",2025-06-26T02:36:30Z,0,0
Ugzp92yEb96vs0BkQ5F4AaABAg,@ychanan36,Yummy 😊,2025-06-22T21:06:50Z,0,0
UgxHSNo3ZR52d44r35t4AaABAg,@hndrxmn,"""I've been eating croissants all day"" this is the dream",2025-06-16T19:30:43Z,0,0
Ugzk1cxjLeJtP1yU36J4AaABAg,@luckwhisker,I'll take the deep caramelization and tangy (sourdough) complexity of the croissant at Tartine in San Francisco over anything in Paris. You might be shocked to find the best croissant in the world is American.,2025-06-16T17:31:37Z,0,0
UgzyWNS5em-QboOuFMR4AaABAg,@macacpevoi7765,Cristophe is not the bald guy!,2025-06-10T11:10:07Z,0,0
UgxdQbthy9EvEH_ervp4AaABAg,@PanAmStyle,"Joshua this is a great video. I say this as a Francophile, a lover of Paris, a lover of croissants. 

But the big, lovely surprise I had is your guide. My best friend in Paris, whom I love madly works for Eating Europe and so her boss is Adriana - when you introduced you I was just thrilled by the connection and seeing her “virtually in person.”",2025-06-08T21:44:50Z,1,0
UgwQTWXW3BmgQkMcr8R4AaABAg,@stoveguy2133,If a shop is 100 yrs old it could be in us,2025-06-07T02:38:01Z,0,0
UgwfdFJiI2UDjMUKYWF4AaABAg,@kassias2987,Perfect one going to look normal and going to taste insane and shop not going to be that famous for tourists,2025-06-05T23:41:32Z,1,0
UgzfDbRXoe64B26JwHZ4AaABAg,@boreieng7855,"boulom looks  more like ""brioche feuilleté"" rather than croissant. laminating is the same with layer of butter but the dough have richer butter and eggs. the final texture looks generaly  lighter and airy but it is way richer in taste",2025-06-01T13:56:54Z,0,0
UgyNQgUEoGBX9OjUrAR4AaABAg,@crispymedias8255,"I tried the best... what kind of statement is this ? According to what ? Tourist guides ? 35000 bakeries in france i'm pretty sure if you go in a small town in aveyron, drome or whatever you'll find better... 
..",2025-05-31T21:12:15Z,0,0
Ugzl979b_NlpFxi2Apx4AaABAg,@mastochabou62,You speak too quickly. It 's very  stressful. You do not understand the French spirit.....,2025-05-30T19:51:55Z,0,0
UgxoL9ovOIGkdHv9vcx4AaABAg,@mystisith3984,That was fun. Who would have thought that such a simple treat could have so many variations? I'm partial to croissants with the center still chewy (some would say undercooked. Gasp!). The more butter the better. And now I'm craving sweet things. Damn you YT. 🤤,2025-05-28T17:43:16Z,0,0
UgyaFw1xJNMQ44fUIZp4AaABAg,@Thegirlzintheback,Loveeeee this.,2025-05-24T05:55:26Z,0,0
Ugx_mI7cSuHCjl4BIp94AaABAg,@keithknight5973,I thought this would be a good video but after you butchers the name so many times I had to give up .sorry I love you but couldn't watch the whole video,2025-05-20T12:53:11Z,0,0
UgwXukYfke82jVYQGoV4AaABAg,@All_ForOne-1,making scores 8.9 or 8.3 does not make sense because they are stupid ur not a machine just do basic scores cuz the .something is not real it is just random u came up with,2025-04-30T11:00:22Z,0,0
UgwrqMcMTr9INR70TiV4AaABAg,@mathieusan,"Joshua every place be like ""This is the most delicious croissant I've had in my whole life"" like yeah man, c'est la France :)",2025-04-29T23:08:29Z,0,0
UgxutLMgLNGgf2MnEwZ4AaABAg,@badi95,We're planning a trip to Paris this summer and wanted to see where I can find the final names and scores of all the places.,2025-04-29T18:27:42Z,0,0
