Comment ID,Author,Content,Publish Date,Like Count,Reply Count
UgzsZMRTIMx1xmwcdsJ4AaABAg,@MapllTree,"After Ubisoft performed that masterful ratio on Musk, this game gets a pass.",2025-04-02T22:41:31Z,0,1
UgxGLfN9hIS_Da084od4AaABAg,@YuriyZakk,not watching,2025-04-02T22:40:13Z,0,0
UgzZolIW8pTxWLm1dvt4AaABAg,@Pablo_300c,I was watching this well I cook😂😂,2025-04-02T22:39:18Z,0,0
Ugw0rsxwTWSlTPyMHoR4AaABAg,@raybel322,Crazy ubisoft still reached out loll,2025-04-02T22:37:56Z,0,0
UgxOZ53Sirzdo0zcCxx4AaABAg,@FroggoMeLoggo,"12:32 he really did fuck that circle up, turned it into a Pac-Man’s little bitch",2025-04-02T22:37:16Z,0,0
UgzM3F_9JQ0VCS_DrVV4AaABAg,@JarrettGames,When will the dude I’m not scared series return???,2025-04-02T22:35:35Z,6,0
UgzB2u-Ipihe0hVtMqx4AaABAg,@likeagorilla877,is dude i'm not scared coming back?,2025-04-02T22:35:00Z,0,0
UgzkeurrpyN9vig9sTt4AaABAg,@malikjones8039,"Speaking of Dude I'm not scared

Is there a way someone can send Lui and Vanoss a list of 5 very well made fanmade fnaf games with beatable endings so they can play them leading up to the 2nd five nights at Freddy's movie coming out this year",2025-04-02T22:34:56Z,0,0
UgwPqxzIDLA0LoIHeh94AaABAg,@xdead_manx5506,Wow so many vanosses,2025-04-02T22:33:34Z,0,0
UgyzKCwGMoqne_dqINV4AaABAg,@lightningburn324,Accent Rush Hour,2025-04-02T22:32:54Z,0,0
Ugw5NHSXYVQ2hbfDyQN4AaABAg,@ragingre4per242,How much did they pay you bro 😂🙏🏻,2025-04-02T22:28:16Z,0,0
UgzVAy6p8XvUFmrpij14AaABAg,@thespectator9637,"We need the dude I’m not scared series to come back, there are so many good horror games you guys can play, I recommend poppy playtime, I think it could be really entertaining content",2025-04-02T22:27:40Z,0,0
UgyQnkl9mTZZ7apI2-Z4AaABAg,@kaze7353,"Really loved when you guys played that DOOM wad, loved the Duke Nukem, always down for more Vanoss & Lui duo",2025-04-02T22:27:22Z,1,0
Ugy4rbfksVX_oxFDVv54AaABAg,@LilHexievt,"One hour long, sponsored video, sheesh 💜",2025-04-02T22:25:35Z,0,0
UgwnMgRPA-_oSqBuWvF4AaABAg,@mangaming1942,Nah he had to be paid to play this that's crazy,2025-04-02T22:24:38Z,0,0
Ugw9MsGSdlVKOQbqx1B4AaABAg,@spokenfire0442,fucking love these videos,2025-04-02T22:24:36Z,0,0
UgxRcBHALSgXn3rNqhB4AaABAg,@ShroomyD,Apart from Ubisoft going full on political and f*ing up the franchise with that bs… the games have always been beautiful and I’d like to watch you play so I don’t have to support their nonsense by paying 80 for it,2025-04-02T22:24:33Z,0,0
Ugy74m9HO0zJ74l26Vl4AaABAg,@Tacticalblitzkrieg,Bro 1 hour this good 😊,2025-04-02T22:23:34Z,1,0
Ugzpg8CCk3r8f9k8DyN4AaABAg,@PH0NKDEM0N,ubisoft let you put more in the video then i thought they would normally let you,2025-04-02T22:21:35Z,0,0
UgygN-ji92RPQ9ErCkd4AaABAg,@battleaxealex4449,You guys gota bring back dude im not scared,2025-04-02T22:21:35Z,0,0
UgxDygZkm9qPb99LfPF4AaABAg,@toorrohit,WE WANT MORE DUDE IAM NOT SCARED WITH YOU AND LUI,2025-04-02T22:20:56Z,0,0
UgzJn7zRPBwir8D9enl4AaABAg,@ryleylund1556,Great video Origami to you too,2025-04-02T22:20:35Z,0,0
UgwjZXHr54S4g2Tuhf94AaABAg,@Saiyato,We need more of this content,2025-04-02T22:20:13Z,0,0
Ugy--YqGBQWVSLPzwrB4AaABAg,@DA-bn9ny,Oh Ubisoft you taste so good!!!,2025-04-02T22:19:21Z,1,0
