Comment ID,Author,Content,Publish Date,Like Count,Reply Count,Detected Language
Ugxjt3mkPD_zYE7W2w54AaABAg,@Zachis-20,9:19 w,2025-10-21T14:12:52Z,0,0,Other
Ugy0MK_ODpb8sfjJr6x4AaABAg,@boofsnooker,"Good video, too bad u sold out to private equity though",2025-10-21T06:14:13Z,0,0,en
UgyYjuTTxNYiBY_bnLp4AaABAg,@henrygoldstein1493,"“Conquering Europe one country at a time”—sound familiar, Germany?",2025-10-20T23:00:09Z,1,0,en
UgzB2555z0K13cHUKM14AaABAg,@misstardigrade7740,"All of this is the most German thing i've ever heard, just explained by American social views.
16 minutes in rn and by now we've got:

1) kidnapping a rich man with no real plan.
2) walking him in on his own feet COMPLETELY NONCHALANTLY by just putting bandages on his eyes and hiding it with SUNGLASSES.
3) THEY CALL HIS WIFE THE EVENING BEFORE TO POLITELY NOTIFY HER THAT THEY WILL KIDNAP HER HUSBAND.
4) the wife just accepts it like it’s all fine because they did make a Termin after all.
5) the kidnappers are freely offering the milionaire warm food, fresh tea, hot baths and dry cleaning...
6) the millionaire is too polite to accept the warm food and asks for just a sandwich instead.
7) the millionaire writes his wife a letter to tell her he's just fine, the men are polite and she shouldn't call the police (he's basically giving ""it's fine honey, see you Tuesday"")...
8) the kidnappers have treated him so nicely that he unprompted offers them payment cause they basically gave him a surprise vacation, away from his wife and work.
9) at some point he also publicly told everyone all his business secrets.
10) he's not stingy with his shop, he's just German. Lights off when not needed? Polite, clean, considerate. Heating when the windows are open? What are you heating? The park across the street? Saving up on fridges for stuff that doesn't necessarily need it? Yeah, that’s logical! Cheap necessities and expensive indulgences.",2025-10-20T21:31:48Z,2,0,en
UgxBDUc3OY3LE6HKtQV4AaABAg,@bcfed,i know a guy who used to shop there,2025-10-20T19:56:53Z,2,1,en
UgwjYyFkC6GRY2a6hTF4AaABAg,@gandalfgass,"""That damn wardrobe"" - man said so much with those 3 words.",2025-10-20T18:32:29Z,0,0,en
UgyMlxYe4yfbmr52F3p4AaABAg,@sparkle-y2k,Damn that coat model is fuzzy :D,2025-10-20T17:39:57Z,0,0,en
Ugw67I8P82J7nUHr8LR4AaABAg,@Scribe42,"They wrapped him in a carpet!?! When in history has that ever worked?
…
Alright! Fine! I’ll give them Cleopatra, but she agreed!
When has the burrito treatment ever worked on an UNWILLING burritee?",2025-10-20T14:08:30Z,0,0,en
UgwQf5Avtw-wbW9Hq8Z4AaABAg,@tyes77,damn imagine being a millionaire co-owning a company that is worth billions and pricing yourself at 100k to your kidnappers. lmao,2025-10-20T08:00:37Z,0,0,en
UgwwJjJyr_EVawaF2Ot4AaABAg,@slifer0081,4:26 reminds me of that one show the durrels,2025-10-20T07:42:21Z,0,0,en
UgyTvoZGDH8Mbk0l4oJ4AaABAg,@ItsBitting,Used to shop at aldi,2025-10-20T01:41:24Z,3,0,en
UgzYlLRuu9B_8XpzG314AaABAg,@hudpickleson7178,This is the longest Aldi ad I've watched,2025-10-19T16:30:10Z,4,1,en
Ugzid8h9n-ZUqCSDgBN4AaABAg,@RdaMaster-747,dayum is this made in blender if yes ypur ablsoultyl crazy at this XDDD,2025-10-19T12:44:01Z,0,0,en
UgxoKpA9BpFH-hqXyeB4AaABAg,@pravu5,that‘s the most german kidnapping I‘ve ever heard of,2025-10-19T10:09:18Z,0,0,en
UgxdlOZodiujJYQM0fF4AaABAg,@PS_____,"These guy could have ended the scourge of Aldi, and didn't. 

The literal worst grocery chain in the world.",2025-10-19T07:49:37Z,0,0,en
Ugza7IzgRvv4q1fhFRt4AaABAg,@Vaseror,I used to shop there,2025-10-18T09:57:43Z,1,0,en
UgwnkU8RNvDuKnL9cUN4AaABAg,@TheNnadozie06,7 million and 7 years in prison. I haven't made 700k in my 20 years of working.,2025-10-18T02:17:08Z,0,0,en
UgwFnHA5dFcurJ-iSsl4AaABAg,@Sarah-Terra,"7:46 maybe unrelated, but about the Odoo sponsorship:

It’s interesting how my recommended videos all seem to have the same sponsor, regardless of topic covered.

Just some food for thought about how “the algorithm” is feeding you information.",2025-10-17T13:10:08Z,0,0,en
UgycJN0kUDw7pFHKRH94AaABAg,@ImGoingSupersonic,Adli's Nutz,2025-10-17T05:03:14Z,0,0,Other
UgyjYNkm-UPYocGO2e94AaABAg,@mickdundee2475,Zeike Hiel mein Aldi 💪✊,2025-10-16T20:32:55Z,0,0,Other
UgwSeGllnuiM-AEP5Z54AaABAg,@DeusDracones,You got me with that ad transition lol,2025-10-16T12:29:12Z,1,0,en
UgzHl4jdqnxrxrwYyhF4AaABAg,@saaaaaaaaalt838,"Made the mistake of working at an Aldi during a summer between uni. Didn't last 2 weeks. Maybe a I made it today 4 before I started to be taken out back to ""talk about my rates"". Started happening multiple times a day and I decided that was humiliation enough.",2025-10-16T06:37:51Z,0,0,en
UgxzLBoAA8XVCuRLiAx4AaABAg,@Susandwyer,Aldi advert.,2025-10-16T04:04:56Z,0,0,Other
Ugz8zUFP3j1-SevwHPJ4AaABAg,@LaTaeofficial,Police be thinking they be helping but whole time be effing it up smh,2025-10-15T21:59:57Z,0,0,en
Ugyrys26izskBizzV-J4AaABAg,@dunlapstarkenterprises,Fern thinks he's Christopher Nolan hopping all over this timeline,2025-10-13T23:03:33Z,2,0,en
UgxCDzEhtlV9sQk4lkF4AaABAg,@gongs-n-violins,"Unfortunately, after all, ALDI has business practices. Recently, there has been concerned about the quality of their meats, especially chicken. I used to shop there all the time, but I don't go there anymore. It is cheaper, but the cheaper you go, the cheaper the product. Even in the scheme of things and taking inflation into consideration, you get what you pay for, for the times.",2025-10-13T21:17:24Z,0,0,en
UgxO2aZl8jnaKOV08XV4AaABAg,@avaikl,"Before watching this video I gave myself a small summary from wikipedia. I honestly felt like these guys were idiots from the small wikipedia section alone, but it just keeps getting worse. You truly wonder how a lawyer could be so incompetent.",2025-10-13T20:48:37Z,0,0,en
UgzvqH10IIoty7eYcMR4AaABAg,@GabroPro64,9:18 Women belong in the kitchen.,2025-10-13T19:35:48Z,1,0,en
Ugw9xNrm2VpqSQc85v94AaABAg,@mrmilkmant,"note to self 📝 
change your voice during kidnapping calls",2025-10-13T17:01:27Z,0,0,en
Ugz5sG7RMa2ks6_98NZ4AaABAg,@libbyhulkman,"I never heard of aldis until moving to Missouri for my fiance. Its been my favorite store, but i had no idea it was European or all this fascinating history behind it. They REALLY do have the cheapest grocery staples in town.",2025-10-13T16:35:53Z,0,0,en
UgxV_ChLDkhChgGXkBB4AaABAg,@auslander7258,"This style is so eye catching, I was going to listen to this as background noise but I can’t take my eyes off the screen, rly good! I’m glad I found ur channel!!",2025-10-13T06:26:16Z,0,0,en
Ugxgrwh70HoZiYaBh394AaABAg,@theloveofchocolate2,Why do all the characters have boobs?,2025-10-12T21:32:22Z,0,0,en
UgxU1Lu1pSZA9zpzL0N4AaABAg,@21stcenturyliability,i literally work for aldi and knew nothing about this lmao,2025-10-12T21:27:50Z,1,0,en
Ugx8SMHAdEYBDzo9gQt4AaABAg,@A_mistymemory12,For some reason I only watch these videos when it’s this guys voice,2025-10-12T17:14:48Z,0,0,en
UgyaFN_2IL7-7kts5zl4AaABAg,@Isletfemme,"Too bad they didn't plan better,  and as a result, were caught.  They had the opportunity of a lifetime and fumbled their bag.",2025-10-12T16:31:30Z,1,0,en
UgwWGkIQRV6bvhLzZyZ4AaABAg,@FranzHermannGT3,bro they were really like: Ha! got em! ..what now?,2025-10-12T15:01:07Z,0,0,en
Ugwbay0QVef_O_e-KO14AaABAg,@chesterharris4452,this would make such a good film,2025-10-12T11:07:10Z,0,0,en
UgzkW7TQfydXMNYQ2Fx4AaABAg,@marouanebeslem4066,most boring video you have made,2025-10-12T02:10:06Z,0,0,en
UgxGpAB89TV2AGioYGV4AaABAg,@jadecontin,the kidnapping that inspired the Heineken kidnapping. i'm suure!!!,2025-10-11T09:45:20Z,0,0,en
UgxPHPhLtfHZOLRgxfZ4AaABAg,@tripswitch101,Money,2025-10-11T00:30:06Z,0,0,en
Ugz_zIfoY8wWrKrtC6l4AaABAg,@beatsbyash,Aldi isn’t that cheap they make pay to use a shopping cart 😂,2025-10-10T22:55:47Z,0,0,en
