Comment ID,Author,Content,Publish Date,Like Count,Reply Count,Detected Language
Ugy3BeVfK2r_CMlTBA94AaABAg,@thummumcrysanth,Is it my monitor?  Those peaches look slightly green-tinged and I can't help thinking that making a cake with unripe fruit will be icky.,2025-07-31T18:14:09Z,0,0,en
Ugy1WSBcnxpmfNiQ0u94AaABAg,@TheRedKnight101,Nice heterogeneity you got going on there,2025-07-31T18:13:11Z,1,0,en
UgwL3COwJmy7TExc6pd4AaABAg,@TheJeremiahgriffen,"I also don’t enjoy cobbler as much. But I have been tinkering around and think I’ve come up with a winner. It has both fresh and cooked fruit (like he did with the peaches) a good grating of fresh nutmeg, and a crumble on top. I make it in 8oz ramekins so it’s pretty to serve. The ratio is easy. Equal parts butter, sugar, self rising flour and milk. Add a pinch of salt and cinnamon. Melt the butter in the dish, pour the batter half way up the ramekins, then top with fresh and cooked fruit. Top with crumble and bake",2025-07-31T18:12:29Z,3,0,en
UgzNc5SCJ4VsQU1LcpV4AaABAg,@Rhysers3000,"I much prefer ""Upside Down"" cakes, thats my idea of a good cobbler 😁😁",2025-07-31T18:11:10Z,3,1,en
UgxuA4IqRrd0oeh9uWt4AaABAg,@rubenbest1,"This is crazy, but I hate fruits. I thought you should know.",2025-07-31T18:11:05Z,0,2,en
UgzG06-TsrxkkfDqfhl4AaABAg,@mayas4625,A cobbler person after my own heart. This is my same issue with cobblers!,2025-07-31T18:11:00Z,2,0,en
UgyPb_Ng1FVhLv1I77h4AaABAg,@jperin001,Loves me some cobbler.  I make a mean one.  It's a great way to consume fruit that has seen better days.,2025-07-31T18:10:10Z,9,0,en
UgxRRwT9HZ5UZsCaF694AaABAg,@jonjohnson2844,Only clicked cos I thought 'WTF is a cobbler?',2025-07-31T18:10:08Z,1,0,en
UgymU4WiISPiBPQAbHd4AaABAg,@marycad1160,I had the best Peach Cobbler at a stand in a mall.  They are not there anymore.  It was like a cake and had a slight taste of lemon which made it really good and it had a good sauce.,2025-07-31T18:09:50Z,48,3,en
Ugw0Basnj96SyGkkElp4AaABAg,@StonedAvocado,"i see, bruce mitchell uploads a cobbler vid. adam cant wait to upload one himself ...",2025-07-31T18:07:56Z,2,0,en
UgzqmXVqKRKlq13hB_V4AaABAg,@amertestas5044,Sweetener instead  (part) of sugar.... Hmm..?,2025-07-31T18:06:36Z,0,1,en
UgwZZCsPiPATTBr9GiN4AaABAg,@ws04,goddamn 3 mins ago,2025-07-31T18:06:25Z,0,0,Other
UgwgBDBHvDCaDOfiGWF4AaABAg,@ws04,goddamn 3 mins ago,2025-07-31T18:06:21Z,0,0,Other
UgwReOWsKnxVBNjTXpl4AaABAg,@quiteadept,I like how you decided to cobble this all together...,2025-07-31T18:06:16Z,416,10,en
UgwF-mF19-bHiIanrMd4AaABAg,@imbetterthanyoubyfar,"Why I cake my cobbler, not mush my peach",2025-07-31T18:05:41Z,65,1,en
UgxiwfHFtiBsq7qQ8xF4AaABAg,@randomperson-xo3qm,Last time I was this early the berlin wall still stood,2025-07-31T18:05:29Z,30,1,en
Ugz64EHE9QTnanoGZ6V4AaABAg,@danielsantiagourtado3430,GREAT! thanks For this,2025-07-31T18:04:30Z,1,0,en
Ugw-jmdE0eh4RyBB2pV4AaABAg,@Blue-qr3dx,Hello,2025-07-31T18:04:14Z,0,0,Other
Ugy1KogdyOqq3WNi7MN4AaABAg,@heinkyaw3400,It's cobbler-ing time...,2025-07-31T18:04:10Z,169,8,en
UgzJ0HySfB3m0-nmKvh4AaABAg,@Trillykins,Hi Adam!,2025-07-31T18:03:53Z,0,0,Other
UgyjEqI_hXQjH4-DPaJ4AaABAg,@gruntmanthesound,yesss summer dessert,2025-07-31T18:03:43Z,1,0,Other
UgyxfItzUHAp1keqW1J4AaABAg,@luckystore888,Nice ❤,2025-07-31T18:02:44Z,2,0,Other
UgyiH6gvwXics-pVk494AaABAg,@aragusea,Thanks to Hungry Root for sponsoring! Get 40% off your first Hungryroot box PLUS get a free item of your choice in every box for life with code RAGUSEA at https://bit.ly/4gLplbg,2025-07-31T18:02:30Z,32,3,en
