Comment ID,Author,Content,Publish Date,Like Count,Reply Count
UgwM54MSWF6cv2Y_NYB4AaABAg,@QiHarjo,Everyone thank Amy for recommending this to Mark,2024-11-21T22:30:18Z,0,0
UgzfYhBboWK564xKe-B4AaABAg,@butchy2001able,This looks like where courage the cowardly dog would live,2024-11-21T22:30:15Z,0,0
UgzzJkcX1HtoCnGeBCB4AaABAg,@revitupbb,the screaming has me ROLLING,2024-11-21T22:30:13Z,0,0
Ugx_43MWFD8M2DltxVt4AaABAg,@diirectorr_,the rat sounds way too much like mark at points lmfao,2024-11-21T22:30:13Z,1,0
UgyXkyeaa3GMosimKlZ4AaABAg,@AvidCat5000,"Answering the question of ""Art?"" 🎨 🐀",2024-11-21T22:30:12Z,0,0
Ugwy8C0mIdr3CIyM0a14AaABAg,@Mc-zr2xj,"you are back? i hope you didnt rush things, if you need more time we understand. we love you!!",2024-11-21T22:30:10Z,0,0
UgwLMkvuOBb1GCGFFs14AaABAg,@momodolape,tf is this mark,2024-11-21T22:30:09Z,0,0
Ugw3h_iiBXx4Tw27std4AaABAg,@just_kris,That's a pretty musical rat tough,2024-11-21T22:30:06Z,0,0
UgxVu0gWl3RxQ4oE4pF4AaABAg,@bibblymibbly,markiplier is back! and he’s playing…ratshaker? (mr. president is so smart and cool),2024-11-21T22:30:06Z,1,0
Ugyd4iOzItJjzjGhVvZ4AaABAg,@officesuppliezz,he keeps playing games thatre euphemisms for Jorkin it,2024-11-21T22:30:05Z,2,0
UgxzSKZpC1-tt7S-JjN4AaABAg,@NahualUlloa,I thought it was your voice LMAO,2024-11-21T22:30:01Z,2,1
UgxOx5i-Upf4yA3QBOx4AaABAg,@crystaleyez3468,I wanna be that rat,2024-11-21T22:29:55Z,0,0
UgwvG-zkMc8mlrgGKTh4AaABAg,@FPSpsychoYT,"My girlfriend likes to refer to herself as a rat, pre-emptively writing this comment to say ""she loved this video"" lmao",2024-11-21T22:29:46Z,0,0
Ugw-wT2IK_KDJV0KNHB4AaABAg,@jaeeyaee,was just about to crash out over this 5 page paper for my humanities class when this notification saved me,2024-11-21T22:29:46Z,0,0
Ugykx-TaYaQukCWkIh14AaABAg,@MARIAHLOCS,The rat kinda sounds like Mark lol,2024-11-21T22:29:45Z,0,0
Ugy7Mx119Rlbn983g4R4AaABAg,@Haidym.Soliman,So in 2:00 achievement we're talking about rats right?,2024-11-21T22:29:42Z,4,0
UgycpvOp6K2LIMRrQcZ4AaABAg,@justtyping7301,SHAKE THE RATTTT,2024-11-21T22:29:42Z,0,0
UgzdfqwRniQnhsh3owV4AaABAg,@UnitedStatesCommenter,Today is my birthday..❤For every person who like this comment god bless that!!,2024-11-21T22:29:39Z,1,0
Ugy_UDpIEZ9DHDTcNhp4AaABAg,@whatzhizface_bb,Rat Tuah shake that thang 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,2024-11-21T22:29:38Z,0,0
